num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
76,6,9,546,247,282,356,0.00,26,1.27239725403378,1.3706433878703819,0.6,0.92,1.0,1.0,1.0,1.0,1.0,1.0,546_537_536_516_498_496_483_482_440_439_396_395_394_389_386_377_375_374_365_355_353_308_293_292_291_247,282_286_288_292_296_298_300_301_310_311_315_316_317_325_326_327_330_331_333_337_342_348_350_351_354_356,1.03353334623581_1.73873769968436_0.707419265418259_1.34848605320051_1.35895364658201_2.02623186746315_1.1531694099454_1.02959467243485_1.96485041386517_1.26819821001397_1.17715934750545_1.79954758093648_1.99148046071054_0.856958338868782_1.20009782001214_2.03103765082665_1.27239725403378_1.13642748610414_0.179849164327887_1.44088452584819_1.47059321264187_-2.0_2.3052115489988_2.41082190866444_0.585135849522448_0.779307962914462,0.08666666666666667,0.3466666666666667,0,0,0
77,6,9,9,276,198,257,0.00,23,1.116985408908535,1.2815367806648685,0.782608695652174,0.8695652173913043,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,9_27_48_50_82_86_116_139_142_149_161_184_207_216_221_229_234_235_255_265_268_275_276,198_200_208_210_216_218_223_227_230_231_233_235_236_237_239_241_242_243_250_251_253_255_257,1.02885145053397_0.675584912717549_1.92787724921136_1.11223430073616_0.821975088359766_0.834177358205741_0.921165249272919_1.02017823738415_1.6883322493734_1.31243426946941_0.81629631459109_1.15609478489523_1.96395200689241_2.0861662165368_0.706650075291895_1.68846884895486_1.40931573960744_2.03206084334552_1.12173651708091_-2.0_1.03492005616528_2.29449605155265_0.5408413544486,0.08582089552238806,0.38333333333333336,0,0,0
80,6,9,1187,915,373,470,0.00,14,1.22736306401654,1.300424967129734,0.38461538461538464,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1187_1185_1150_1106_1105_1101_1096_1092_1087_1050_1045_995_962_915,373_375_395_416_418_419_422_423_430_433_435_444_466_470,1.13754517338026_0.978348257154191_1.73362102548258_2.65189461103112_0.643882923671334_0.954939434023671_0.814222539088626_1.22676245096436_1.22796367706872_0.684577807409564_1.55713758882023_1.69188086832767_1.38688806623536_1.51628511715859,0.05128205128205128,0.14285714285714285,0,0,0
81,6,9,1361,1221,613,640,0.00,10,1.0206409959299725,1.0602391268646874,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1361_1331_1325_1311_1307_1298_1288_1281_1268_1221,613_615_616_621_624_626_627_630_636_640,1.48959909108861_1.24457391057721_1.07111918125675_0.816805316107076_1.4471498398305_0.950653690558142_0.970162810603195_-2.0_0.491849174896016_-2.0,0.07092198581560284,0.35714285714285715,0,0,0
84,6,9,1205,1276,545,642,0.00,5,1.22814951225301,1.2818006534968072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1205_1223_1268_1270_1276,545_594_636_640_642,1.78745329255117_1.67364815517497_0.491849174896016_1.22790313260887_1.22814951225301,0.06944444444444445,0.05102040816326531,0,0,0
87,5,14,1350,1267,726,793,0.00,5,1.19462570964965,1.160487603510721,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1350_1307_1306_1305_1267,726_752_754_755_793,0.417428734165646_1.09436678203857_1.46931618107689_1.19462570964965_1.62670061062285,0.05952380952380952,0.07352941176470588,0,0,0
90,7,14,287,1,607,802,0.00,25,1.261407348807005,1.2743313170404307,0.625,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,287_284_245_239_236_232_208_199_198_188_177_175_170_163_150_127_107_93_80_45_38_36_30_25_1,607_610_636_643_644_671_676_680_681_689_690_692_693_707_709_714_721_725_743_766_773_774_778_788_802,1.33830635432444_1.00151915008278_3.46463347744409_0.419607507641251_1.42036127787894_0.618397032038559_1.33264488259335_1.10147298583539_1.06582052208945_1.41994981167742_0.419479848485958_1.65469048804171_1.92976043797372_0.796329898512216_1.40843370746711_1.97376533399869_0.414690334628132_-2.0_0.570820314924872_1.11014224983482_2.00299916791303_1.42889493542377_1.4833769530609_1.19016981502066_1.01768512207908,0.08710801393728224,0.12755102040816327,0,0,0
93,7,14,600,361,511,599,0.00,10,1.2520465145556101,1.306411604691668,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,600_596_549_505_472_447_445_432_404_361,511_518_549_568_575_583_584_593_597_599,1.28445699626121_1.71255391692317_1.04259985307029_1.3296297690658_1.11589291111004_0.7377617414956_0.460142055123972_1.82236927219422_1.21963603285001_2.33907349882237,0.041666666666666664,0.11235955056179775,0,0,0
95,7,14,597,640,511,539,0.39,5,1.01379395893869,1.1319130824999872,0.0,0.4,0.6,0.8,0.8,0.8,0.8,1.0,597_606_612_630_640,511_519_531_533_539,0.80082603288012_1.97064545129979_0.333328125974926_1.54097184340641_1.01379395893869,0.11363636363636363,0.1724137931034483,0,0,0
98,12,10,85,266,240,353,0.00,15,1.226432414449895,1.4211477257481968,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.6,0.6666666666666666,0.8,0.8666666666666667,0.8666666666666667,85_97_106_107_112_115_117_152_183_204_227_232_233_236_266,240_248_250_251_253_254_256_262_273_283_294_302_303_308_353,0.857179881674335_-2.0_1.25418312362204_-2.0_1.19868170527775_1.98823324300566_0.960933122655438_1.00421118039202_1.00523193590855_1.27769635838185_1.63502874947311_2.56329501271003_2.18951947107705_-2.0_1.11957892480053,0.08241758241758242,0.13157894736842105,0,0,0
100,12,10,295,204,136,197,0.00,6,1.20503278707446,1.3773144453204302,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,295_266_262_261_251_204,136_173_177_179_182_197,1.20503278707446_2.72030768459641_0.874899035383165_1.36005270054573_0.726280019002386_-2.0,0.06521739130434782,0.0967741935483871,0,0,0
105,12,5,866,1004,829,885,0.00,23,1.20407799572741,1.1845119512340145,0.6086956521739131,0.782608695652174,0.9130434782608695,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,866_868_881_899_900_901_913_915_920_924_941_944_945_946_947_949_984_987_995_998_1000_1003_1004,829_830_833_834_836_838_840_841_843_845_851_853_854_856_857_858_861_873_878_880_881_884_885,1.21532261853972_1.47068109213577_0.900574984320227_1.16710833195537_1.2442945586876_0.65789950545936_2.06379837439441_1.63163757662845_1.0246364634996_1.71439048271833_1.42338964057616_0.935492433899667_0.837983170801942_-2.0_1.35898776126801_0.56604008938893_1.63446113416259_1.1928333729151_1.43767429774083_0.650364451623699_1.02686241700366_0.605163268272589_1.29966690115631,0.16546762589928057,0.40350877192982454,0,0,0
110,10,13,711,586,643,683,0.00,10,1.14883421285996,1.233354710479651,0.5555555555555556,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,711_699_694_692_682_681_680_677_636_586,643_662_663_666_670_671_680_681_682_683,1.04748790789154_1.25018051782838_0.807123492746963_1.29756727359815_0.485403032732017_1.28063968611754_1.2723542241173_2.96979569220783_0.91894262624505_1.00405265131174,0.07936507936507936,0.24390243902439024,0,0,0
111,10,13,944,843,559,643,0.00,7,1.170600826416465,1.169867804424603,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,944_940_905_904_901_888_843,559_596_630_631_634_639_643,-2.0_0.690134203764913_1.510107619397_1.67163008529045_1.26889598697155_1.07230566586138_0.806133265262324,0.06862745098039216,0.08235294117647059,0,0,0
116,5,10,1586,1729,347,379,0.00,11,1.08689558010423,1.2019341406712944,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0,1586_1589_1594_1610_1612_1616_1622_1653_1667_1699_1729,347_348_353_358_359_360_362_366_367_370_379,0.961828567397283_1.3012400318069_1.08689558010423_1.20416545578808_1.04710565656262_1.69399382985631_1.27156234801879_0.933728246082385_1.83614240098766_0.99209100701229_0.892522423767691,0.0763888888888889,0.3333333333333333,0,0,0
121,7,9,47,133,650,686,0.00,15,1.27025611919947,1.3481792763626348,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,47_48_53_54_58_63_69_73_81_82_92_95_98_129_133,650_651_653_656_657_660_663_667_670_671_672_675_678_682_686,1.32659445961075_1.24925170538091_2.0052927398235_1.19439780514085_1.27025611919947_1.65846342217841_1.02259236244889_0.513620051374693_1.2267130635119_1.21985328374276_1.84162389878309_1.55404607578666_1.29935178019003_1.76621865463306_1.07441372363455,0.1724137931034483,0.40540540540540543,0,0,0
122,7,9,2083,1857,218,262,0.00,14,1.07762958799099,1.1918805348069437,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,2083_2071_2057_2039_2029_2025_2008_1988_1954_1941_1908_1900_1896_1857,218_219_223_225_227_229_233_235_239_243_253_255_257_262,0.98913981024327_1.38489527395755_0.861118518914655_1.29254743178454_0.475195570290396_1.82041000016623_0.735301905616963_1.26088713477277_0.728395192841522_2.27423917233203_1.02063522892409_1.96414096672329_0.744797333672017_1.13462394705789,0.06167400881057269,0.3111111111111111,0,0,0
123,7,9,1156,1296,985,1010,0.00,11,1.14865119588873,1.3526659828593444,0.45454545454545453,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1.0,1156_1201_1249_1260_1262_1275_1277_1288_1293_1295_1296,985_994_995_996_998_1000_1001_1005_1006_1009_1010,0.824211444517584_1.46098843907304_0.443888977022952_1.17530090469941_3.49047026261819_-2.0_1.12200148707805_1.7973497706822_0.735725983596099_1.48885042716163_0.987872132144288,0.07801418439716312,0.4230769230769231,0,0,0
124,7,9,185,6,599,706,0.00,11,1.2349136259553148,1.2529457633413448,0.6,0.8,0.8,0.9,1.0,1.0,1.0,1.0,185_170_124_81_42_41_32_31_29_20_6,599_616_646_670_689_690_694_695_697_701_706,1.60901602257474_1.21786567581848_1.24311418839873_1.2267130635119_0.762666848475033_1.38546761250855_1.57714974394296_0.999390910689417_1.11073626148622_1.39733730600742_-2.0,0.06111111111111111,0.10185185185185185,0,0,0
125,7,9,664,526,481,551,0.00,10,1.109005529737435,1.238592920698188,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,664_659_656_651_637_625_612_603_576_526,481_483_485_487_488_489_499_509_549_551,1.37153862413626_1.11843661697696_0.687171216347607_0.539534657828088_2.28069580202391_1.92807595529578_0.659306917483515_1.09957444249791_1.69260249235218_1.00899248203967,0.07194244604316546,0.14084507042253522,0,0,0
128,7,9,733,752,516,591,0.00,7,1.0945260590205401,1.0489913583430965,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,733_741_742_743_744_750_752,516_566_568_579_580_587_591,0.99973003320181_-2.0_1.23579007425383_1.18932208483927_0.748247737138736_0.743883234931804_1.37697498569313,0.35,0.09210526315789473,0,0,0
129,7,9,1050,1007,961,973,0.00,6,0.9913391515562264,1.1288947217931142,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1050_1043_1039_1027_1023_1007,961_965_966_969_972_973,0.95505075678567_0.984970816740396_1.73621406274442_0.997707486372057_1.14153456773931_0.957890640376832,0.13636363636363635,0.46153846153846156,0,0,0
130,7,9,1613,1643,527,541,0.01,5,1.06293780192436,1.0316228464843789,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1613_1621_1623_1642_1643,527_532_534_536_541,0.638578861198837_1.06293780192436_0.843755087093288_1.48827165445603_1.12457082774938,0.16129032258064516,0.3333333333333333,0,0,0
131,7,9,1886,1797,354,418,0.00,5,0.9868446668711559,1.0883813425079594,0.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1886_1863_1858_1845_1797,354_379_395_416_418,0.918102809197145_1.03397577127313_1.46173322709238_0.939713562469182_-2.0,0.05555555555555555,0.07692307692307693,0,0,0
12,8,7,1228,944,595,740,0.00,33,1.2236537734449349,1.279393498835284,0.6060606060606061,0.8181818181818182,0.8484848484848485,0.9090909090909091,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,1228_1222_1209_1206_1205_1196_1186_1184_1180_1175_1172_1168_1166_1159_1156_1138_1124_1117_1116_1114_1109_1107_1102_1086_1081_1065_1050_1039_1035_1029_1027_988_944,595_608_611_613_615_618_619_620_623_627_628_630_632_635_640_644_648_650_652_654_656_661_667_669_672_673_679_682_684_685_687_694_740,1.41716790937813_1.26296799192702_1.01298161437568_1.58330352366058_1.31968106706153_-2.0_2.54469161535396_1.73766121089986_1.15327050568144_0.750785197707807_1.32418702873637_0.7837710319005_1.09406826467087_1.69408685275175_1.52915235141334_0.893625601684931_0.480535345416204_0.73864779383972_1.14873162540089_1.28939158229492_0.8803019537868_2.81285094857003_0.594888364219345_1.65228208167541_0.644451506393248_2.72987944401694_1.20343243556574_1.58805761557956_1.06403620723762_1.4803414392035_1.07852382881194_1.24387511132413_0.208962912189324,0.11578947368421053,0.22602739726027396,0,0,0
137,8,7,1944,2070,23,120,0.00,9,1.0976412485754916,1.1858465919093606,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1944_1963_1964_1965_1966_2000_2041_2044_2070,23_35_36_38_40_74_110_113_120,0.853799345717653_0.810207068159629_1.34148315143333_0.767645743920006_0.600375689939507_1.69464634550428_2.0656182438431_1.35299714675738_-2.0,0.07086614173228346,0.09183673469387756,0,0,0
139,8,7,2033,1877,5,50,0.00,8,1.183650600094655,1.3902021238511502,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,2033_2031_2002_1969_1963_1930_1918_1877,5_6_19_34_35_43_49_50,1.61055662286675_1.30057839828616_-2.0_2.80075189084291_0.810207068159629_1.06672280190315_0.752395961048301_-2.0,0.050955414012738856,0.17391304347826086,0,0,0
140,8,7,650,552,596,608,0.00,7,1.10758361871648,1.1886839111588052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,650_646_630_628_612_597_552,596_600_602_603_605_607_608,1.10758361871648_1.38811029068913_1.05424071149774_1.62190597350203_0.681771401874277_0.68254343049425_1.78463195133773,0.0707070707070707,0.5384615384615384,0,0,0
143,11,6,745,608,26,110,0.00,5,1.09039261637635,1.1239568377089475,0.0,0.0,0.25,0.5,0.5,0.5,0.75,1.0,745_712_692_654_608,26_61_72_81_110,1.15840990207974_1.09039261637635_0.764837711534583_0.741239481145164_1.8649044774089,0.036231884057971016,0.058823529411764705,0,0,0
13,4,8,975,576,772,1060,0.00,78,1.135930216054865,1.256710698099739,0.7402597402597403,0.8831168831168831,0.948051948051948,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,1.0,975_973_972_961_960_958_954_948_946_940_937_931_929_927_926_924_918_916_907_901_900_898_897_892_890_876_872_871_870_862_861_853_850_846_832_821_817_816_810_803_802_801_797_796_792_787_786_785_783_777_776_775_773_771_770_767_765_761_759_757_743_736_731_724_713_705_704_699_683_682_671_667_651_647_644_636_626_576,772_774_776_783_785_789_792_795_797_800_803_815_816_819_828_829_831_835_837_840_842_843_851_856_862_872_875_877_879_882_883_888_890_896_897_900_906_908_910_913_914_915_917_919_920_921_922_923_924_925_927_928_931_937_939_942_945_946_947_949_956_959_961_962_973_977_978_979_1004_1019_1022_1029_1039_1044_1054_1056_1057_1060,0.412376039325197_0.812652469696997_1.01609163002058_2.36251522993884_0.764495398338725_1.78004587155555_1.12362453713491_1.14565958729247_0.603311448643264_0.889217749243306_1.52583217624626_1.17542741796209_0.894088728593539_1.28122420000846_0.746602065034637_1.09991416132031_1.58185353527527_1.06563187339884_1.18351203181932_1.81501149955443_1.32198853880249_1.88195172932098_1.44598136052975_1.25493065174454_1.22336906597649_0.825015554703874_1.22006577183417_0.685659336879388_0.892713283249019_0.585118918162182_1.42838396377181_0.743728845805023_1.05495516674738_1.92284559200703_1.39678827229994_0.355034897185104_1.56169181990153_1.57010070651744_1.03764378252831_1.48471590479822_1.12568462787998_1.10966575759_1.50247721028897_0.83048099672675_1.04959556404484_1.35905558293442_0.63495436412782_0.998430932974276_0.918348399279703_0.949877603058786_1.82521001655034_0.62337450613569_1.76854222537423_1.08882258255607_1.7008037712479_1.02556749092122_1.76773535636992_1.17538113972897_0.976338133304887_0.960030042922769_1.00844139824657_-2.0_1.47760170935534_1.58441986924895_0.646328127675653_1.61573451880745_2.20348851446685_1.03802287047949_-2.0_1.33136498160876_1.12620084481726_0.900486023797662_2.22910223245011_1.68838677859314_1.49596002036263_4.08890665228561_-2.0_-2.0,0.195,0.2698961937716263,0,0,0
15,10,10,953,1272,1005,1117,0.00,31,1.234261935699795,1.3248128036666222,0.6451612903225806,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,953_963_980_999_1007_1010_1018_1022_1028_1066_1073_1107_1115_1116_1118_1121_1123_1130_1139_1148_1180_1182_1185_1192_1194_1223_1236_1246_1261_1270_1272,1005_1006_1013_1017_1018_1020_1022_1023_1024_1039_1040_1049_1051_1053_1055_1056_1059_1063_1065_1067_1069_1070_1071_1072_1073_1077_1086_1094_1102_1112_1117,0.907075735763593_4.73396122642066_1.01981038957853_0.971442606439397_1.69843798111157_1.54137969705636_-2.0_1.63476323766845_1.57285583908442_0.788852521253575_1.34456180880992_1.11462918652708_1.28925790436925_1.5148072805597_0.652534052837932_0.791588715514815_0.989096848765381_1.30108843147539_0.412244011923959_0.776615749162192_2.16777881842211_1.47656731342986_0.88084773468163_1.21989925934505_0.913849951002532_1.8245071523274_1.81913542106795_1.24862461205454_0.8785719424451_1.27548592448381_0.984112756416509,0.096875,0.2743362831858407,0,0,0
156,5,19,1724,1274,213,491,0.00,27,1.0122044696895434,1.235637495324365,0.4230769230769231,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8846153846153846,0.9230769230769231,0.9615384615384616,1724_1683_1633_1593_1569_1558_1545_1495_1493_1489_1451_1435_1431_1430_1427_1415_1414_1402_1391_1386_1380_1364_1348_1335_1329_1318_1274,213_246_264_314_323_333_336_348_349_351_372_374_377_379_380_395_397_399_403_404_436_442_468_476_484_489_491,1.15709779563569_1.49766584549362_-2.0_3.25456797865923_2.02413576162827_0.96991708994731_1.03097175014287_0.776088185350602_1.97998840755333_0.850131137057845_0.831632950650294_-2.0_2.24616868810435_0.818486337574915_0.969147778305582_0.829167570765691_1.1281540844605_0.993437189236217_0.7966432051849_0.930243601028101_0.905252375846209_1.36888159961093_1.06237129413292_1.50345389292411_1.16180430758178_0.569891060909494_-2.0,0.0598669623059867,0.0967741935483871,0,0,0
157,5,19,735,976,213,300,0.00,25,1.05098562664663,1.2049388986062979,0.64,0.84,0.92,1.0,1.0,1.0,1.0,1.0,735_737_743_759_763_769_780_782_801_809_827_835_836_839_858_867_872_873_875_918_936_940_951_959_976,213_216_218_223_228_231_232_234_235_239_243_244_246_247_250_251_253_254_255_260_263_266_267_290_300,0.925207170956875_0.780339871228549_0.931398930685964_1.17674341714013_2.19862630184085_0.676096519750661_0.808613412597577_0.829940109440157_1.17724934008251_1.44407679637732_1.92117179551538_1.47934111539709_1.78277485752677_0.478625511760443_1.56867579110827_1.08120626684531_1.00300376486439_0.754120275713662_0.597031202791932_1.05098562664663_0.938063890324643_2.20195598052418_-2.0_1.90834671882556_-2.0,0.10330578512396695,0.2840909090909091,0,0,0
