num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
66,7,9,1948,1395,1567,1860,0.00,100,1.40205400603834,1.4263786422435352,0.696969696969697,0.9191919191919192,0.9494949494949495,0.9797979797979798,0.9797979797979798,0.98989898989899,0.98989898989899,0.98989898989899,1948_1943_1942_1935_1931_1925_1924_1923_1921_1919_1914_1912_1910_1909_1906_1905_1903_1902_1896_1895_1894_1888_1887_1884_1882_1874_1873_1868_1848_1830_1826_1825_1817_1805_1803_1801_1793_1791_1790_1788_1786_1783_1774_1770_1769_1767_1762_1728_1704_1699_1697_1695_1694_1692_1684_1683_1682_1680_1677_1676_1675_1674_1669_1667_1655_1654_1651_1649_1644_1639_1624_1619_1618_1616_1613_1607_1606_1600_1599_1594_1576_1558_1550_1546_1544_1540_1529_1527_1522_1512_1503_1500_1490_1488_1480_1475_1463_1458_1440_1395,1567_1570_1571_1575_1576_1581_1582_1584_1585_1586_1588_1590_1591_1593_1596_1597_1598_1600_1601_1602_1603_1604_1605_1607_1608_1610_1611_1614_1624_1627_1628_1629_1630_1632_1634_1636_1649_1650_1651_1661_1663_1673_1675_1676_1677_1678_1683_1689_1703_1704_1705_1706_1708_1710_1713_1715_1716_1717_1718_1719_1720_1721_1725_1727_1731_1733_1734_1735_1736_1737_1741_1742_1743_1744_1746_1747_1749_1750_1751_1752_1760_1765_1767_1768_1769_1770_1778_1780_1781_1782_1783_1784_1787_1793_1794_1815_1839_1851_1858_1860,1.45943261179149_-2.0_1.40205400603834_-2.0_-2.0_0.658281092059593_1.5607512569882_1.2274595581526_2.09249442944139_1.306890314014_1.330015531264_-2.0_1.50681255861676_-2.0_1.59519402745141_-2.0_0.626667297013121_-2.0_1.86297210621248_1.38693302762989_1.2353782672803_1.75444042247337_1.60163125310825_1.71976820500886_1.2949808023865_2.250572120057_1.43197546069966_2.23855873605094_-2.0_1.05920654034119_0.921762950639066_1.45618095731071_1.27100548865749_1.65792884855151_-2.0_-2.0_1.57275126574349_-2.0_-2.0_-2.0_1.38545516600489_-2.0_1.23686789416401_1.08595744376331_-2.0_0.852519526064069_1.50074875022586_3.08352232573038_1.44825806467091_1.09215271555826_0.752791154660983_1.69974826065642_2.17974932123474_-2.0_0.813639643374624_2.35075521066224_1.88753136971165_0.730176239434354_1.48669756588272_-2.0_-2.0_0.821066506042711_0.398868540710243_-2.0_1.64752338427035_1.71628660711203_1.31189989110694_1.85842464845013_-2.0_0.797220060036844_-2.0_1.7164256837656_1.3340862281095_0.933222089262283_-2.0_-2.0_-2.0_1.13541104765467_1.67386201657939_1.69413573338523_-2.0_1.12459552168978_1.08733024279234_-2.0_1.12200962770466_0.860401362203826_2.51202100981503_1.72402824985527_1.17862485957132_-2.0_-2.0_1.08766843780507_1.55917284484431_1.99136008920582_-2.0_1.21305456156246_-2.0_-2.0_-2.0_-2.0,0.18050541516245489,0.3401360544217687,0,0,0
67,7,9,422,16,1952,2085,0.00,54,1.42468713503787,1.4869781839198073,0.7547169811320755,0.9056603773584906,0.9433962264150944,0.9622641509433962,0.9622641509433962,1.0,1.0,1.0,422_389_373_360_359_339_327_325_322_291_288_287_284_283_282_278_251_250_242_224_213_211_206_203_202_201_186_185_183_182_176_174_167_162_151_146_132_128_124_123_121_117_116_103_86_85_82_77_74_31_26_22_17_16,1952_1963_1965_1969_1970_1974_1976_1977_1984_1993_1994_1996_1997_1998_1999_2000_2010_2011_2014_2016_2023_2025_2026_2027_2031_2032_2033_2035_2036_2037_2040_2041_2042_2047_2048_2050_2051_2056_2057_2059_2060_2061_2063_2070_2074_2075_2076_2078_2079_2080_2082_2083_2085_2085,-2.0_-2.0_1.990223683962_1.3970553097053_2.4710340048699_-2.0_1.15096059047727_-2.0_1.83931906599016_-2.0_2.1298807119367_-2.0_1.37427341556775_1.04135120626464_2.24035096907084_0.901273117866599_1.10645175537192_-2.0_0.483588161764108_-2.0_1.77823390044155_2.32313622589796_1.37983878287136_1.88695406927675_0.444930241833691_-2.0_-2.0_1.32222555931641_-2.0_1.41343475759667_-2.0_1.41781017017523_-2.0_-2.0_2.06537463315577_1.23389770252074_-2.0_2.2002413817028_1.70403353009576_-2.0_1.63108152810894_0.615135800636826_-2.0_1.42468713503787_1.46837628512457_2.12825748068247_0.485178591351984_1.90027261046811_-2.0_1.59257193880359_1.77462615396918_0.616735728024605_1.11144023725324_-2.0,0.13267813267813267,0.40298507462686567,0,0,0
68,7,9,625,455,1905,1943,0.00,16,1.34930899806892,1.4071084376335934,0.6666666666666666,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,625_620_604_594_587_569_568_561_557_539_535_534_531_506_505_455,1905_1906_1908_1909_1923_1924_1925_1928_1931_1934_1935_1936_1937_1941_1942_1943,-2.0_1.34713574586446_1.20059891238254_1.51832503904472_-2.0_-2.0_-2.0_1.34930899806892_1.25742138443061_-2.0_0.592243560705591_1.5799684663062_1.97501816471857_1.84395566718073_-2.0_-2.0,0.0935672514619883,0.41025641025641024,0,0,0
69,7,9,604,667,1905,1921,0.00,9,1.37028820785241,1.4987727883059292,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,604_620_629_641_646_647_651_661_667,1905_1906_1908_1911_1916_1917_1918_1920_1921,1.39344066984036_1.34713574586446_0.785358013158048_0.683909325787305_-2.0_1.52391163851661_1.87446119838415_1.18640424325501_3.19556147164149,0.140625,0.5294117647058824,0,0,0
70,7,9,492,389,1864,1892,0.00,8,1.27342828784503,1.359141846029645,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,492_490_489_470_463_435_428_389,1864_1865_1866_1881_1882_1884_1891_1892,1.70519132923441_0.95488255149934_1.0523261095772_2.56108687218935_0.868147906223333_0.671674242212516_1.49453046611286_1.56529529118815,0.07692307692307693,0.27586206896551724,0,0,0
71,7,9,888,776,1864,1881,0.00,6,1.57554444229823,1.4184957889334577,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,888_841_830_827_823_776,1864_1871_1873_1875_1877_1881,1.91943763241713_0.857110680507988_1.07608005803915_1.66430613140479_1.57554444229823_-2.0,0.05309734513274336,0.3333333333333333,0,0,0
72,7,9,1003,929,1815,1839,0.00,5,0.778826418813562,0.9975612746809501,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1003_990_979_963_929,1815_1828_1829_1835_1839,0.778826418813562_1.56537269083031_0.648484714398978_-2.0_-2.0,0.06666666666666667,0.2,0,0,0
73,7,9,1312,1270,1801,1807,0.00,5,1.34456392400058,1.7287299759807624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1312_1290_1287_1281_1270,1801_1804_1806_1807_1807,1.09418972821339_3.17251176208099_1.59493811978777_-2.0_1.0532802938409,0.11627906976744186,0.7142857142857143,0,0,0
74,2,3,2067,1913,900,971,0.00,6,0.811100049818185,1.1400608624670237,-0.4,-0.2,-0.2,0.2,0.2,0.6,0.6,0.8,2067_2039_2008_1980_1963_1913,900_906_910_934_968_971,0.418961648271996_0.737803650469317_1.82292233962652_-2.0_0.811100049818185_1.9095166241491,0.03870967741935484,0.08333333333333333,0,0,0
75,2,3,1094,963,2422,2505,0.00,5,0.9354433707834655,0.9354433707834655,0.0,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1094_1091_1043_1006_963,2422_2465_2501_2504_2505,-2.0_-2.0_0.357189938261621_1.51369680330531_-2.0,0.03787878787878788,0.05952380952380952,0,0,0
76,2,3,2039,1904,2504,2556,0.00,5,1.2417340047632348,1.6414235236298658,-0.75,-0.5,0.0,0.25,0.25,0.5,1.0,1.0,2039_2026_2001_1954_1904,2504_2516_2518_2552_2556,3.25482649548673_1.44906812524142_0.827399589506263_1.03439988428505_-2.0,0.03676470588235294,0.09433962264150944,0,0,0
77,2,3,3015,2922,675,744,0.00,5,1.04677632616634,1.1767262051642084,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,3015_3014_2977_2969_2922,675_676_696_706_744,1.04677632616634_0.489010644309415_-2.0_1.99439164501687_-2.0,0.05319148936170213,0.07142857142857142,0,0,0
78,2,3,10,70,1481,1573,0.11,4,1.3031664499373474,1.3031664499373474,0.0,0.0,0.5,0.75,0.75,0.75,1.0,1.0,10_38_61_70,1481_1495_1525_1573,1.65387621843853_-2.0_0.952456681436165_-2.0,0.06557377049180328,0.043010752688172046,0,0,0
79,2,3,98,147,2489,2529,0.00,4,1.4956471111637901,1.4635311421668051,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,98_139_146_147,2489_2518_2528_2529,1.56755764060958_1.17211769790701_1.423736581718_1.69071264843263,0.08,0.0975609756097561,0,0,0
80,2,3,2170,2276,753,832,0.11,4,1.1306134126153902,1.1306134126153902,-0.5,-0.5,-0.25,0.25,0.5,0.5,0.5,0.75,2170_2220_2269_2276,753_799_827_832,-2.0_-2.0_1.11296990397174_1.14825692125904,0.037383177570093455,0.05,0,0,0
81,2,3,2446,2477,542,611,0.04,4,1.176009939969618,1.176009939969618,-0.5,0.0,0.25,0.5,0.5,0.75,0.75,1.0,2446_2468_2475_2477,542_548_564_611,1.81365635343683_-2.0_0.538363526502406_-2.0,0.125,0.05714285714285714,0,0,0
82,2,3,2680,2739,1415,1501,0.02,4,1.5966862250521898,1.60761124534205,-0.5,0.25,0.25,0.25,0.25,0.75,0.75,0.75,2680_2700_2704_2739,1415_1451_1453_1501,1.04948605094748_1.92301765396831_2.18758648031634_1.27035479613607,0.06666666666666667,0.04597701149425287,0,0,0
83,13,1,838,563,1408,1512,0.00,37,1.260341120165895,1.353466025513098,0.6388888888888888,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,838_834_807_805_804_803_802_770_768_761_743_736_716_708_680_678_677_674_661_658_656_653_642_640_636_635_632_631_626_625_621_596_585_584_568_566_563,1408_1410_1413_1414_1415_1416_1417_1418_1419_1423_1430_1432_1435_1442_1451_1452_1454_1455_1456_1457_1458_1460_1462_1463_1465_1467_1468_1469_1472_1473_1474_1481_1508_1509_1511_1512_1512,0.455929991859593_-2.0_1.23649396919054_1.07003789770392_1.45316707476496_-2.0_-2.0_2.54531191359681_1.75329868777289_1.04444899492695_1.70819181532821_1.17350939397923_-2.0_1.55477564782863_-2.0_0.908435264793235_1.95985346404739_-2.0_-2.0_1.26536017257106_2.22500500976556_-2.0_1.38311250744921_1.12132483527688_1.43716450250533_0.937231362048217_0.398895240160417_1.51467001755473_1.46214019595956_1.12769721043307_1.058583446057_1.92987583324117_-2.0_1.25532206776073_-2.0_-2.0_1.21028014676525,0.13405797101449277,0.3523809523809524,0,0,0
84,13,1,361,30,2691,2916,0.00,24,1.55958115625988,1.6216021340295497,0.34782608695652173,0.5652173913043478,0.6956521739130435,0.7391304347826086,0.8260869565217391,0.8695652173913043,0.9130434782608695,0.9565217391304348,361_333_315_314_293_291_273_256_252_251_250_239_194_160_155_116_94_93_90_89_87_86_80_30,2691_2713_2745_2748_2750_2753_2767_2774_2777_2778_2779_2781_2809_2835_2877_2887_2905_2906_2907_2909_2910_2911_2914_2916,1.23404763211616_-2.0_-2.0_-2.0_1.17646193843538_0.859472494953625_1.15011331245683_1.69408685275175_2.19139303085228_1.21963225019405_1.99984978852694_0.875100679877802_1.78114671361332_3.09104605481639_-2.0_2.80548104150434_-2.0_1.5019813333953_1.55958115625988_1.60901865674428_0.890968041752968_1.58421969284988_2.33907349882238_1.24776637663789,0.07228915662650602,0.10619469026548672,0,0,0
85,13,1,930,1007,1396,1407,0.00,10,1.33422458832611,1.2841769997189099,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,930_939_941_951_953_971_978_979_1001_1007,1396_1397_1398_1399_1400_1401_1403_1404_1406_1407,1.84060124334092_2.3259405498964_1.39573155422087_1.26084574755066_-2.0_1.3649622876318_0.482764912793659_0.753778181081997_0.798743932627772_1.33422458832611,0.1282051282051282,0.8333333333333334,0,0,0
86,13,1,1811,1665,2796,2956,0.00,7,1.19289840356422,1.3988390172930916,-0.6666666666666666,-0.3333333333333333,-0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1811_1786_1773_1732_1728_1680_1665,2796_2826_2870_2886_2887_2921_2956,-2.0_2.37940509303266_1.43143607130367_1.17311593903503_0.817339579529877_1.19289840356422_-2.0,0.047619047619047616,0.043478260869565216,0,0,0
87,13,1,1837,1682,1810,1931,0.00,7,1.6072028733738,1.4318376610593235,-0.6666666666666666,-0.5,-0.16666666666666666,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1837_1818_1807_1786_1773_1732_1682,1810_1811_1851_1884_1906_1928_1931,1.6072028733738_1.11137941382946_0.504851055783698_-2.0_1.72537794509268_2.21037701721698_-2.0,0.04487179487179487,0.05737704918032787,0,0,0
88,13,1,488,532,1365,1381,0.00,5,1.0692526132282079,1.0822472087932034,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,488_497_520_524_532,1365_1367_1375_1378_1381,0.895491775358916_1.2430134510975_1.38699349893132_-2.0_0.803490109785078,0.1111111111111111,0.29411764705882354,0,0,0
89,13,1,130,7,2621,2648,0.00,5,0.782149028949127,0.6748550224793565,0.0,0.25,0.25,0.75,0.75,1.0,1.0,1.0,130_80_74_37_7,2621_2629_2639_2646_2648,0.364415006564053_-2.0_-2.0_0.878001031924889_0.782149028949127,0.04032258064516129,0.17857142857142858,0,0,0
90,10,9,1587,1482,343,418,0.00,5,1.3816654330978826,1.5588302790763118,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1587_1586_1542_1503_1482,343_344_394_406_418,0.611898903418512_0.655613588080035_2.10771727811573_-2.0_2.86009134669097,0.04716981132075472,0.06578947368421052,0,0,0
91,11,9,1036,972,329,359,0.00,5,1.6977800109581698,1.5152602956194525,-0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.75,1036_1026_978_976_972,329_331_343_344_359,0.50293268082626_2.16254847973521_1.29056747820178_2.10499254371456_-2.0,0.07692307692307693,0.16129032258064516,0,0,0
92,11,9,1649,1535,1418,1465,0.00,5,1.8484542787122251,1.8949115316562728,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1649_1616_1609_1583_1535,1418_1430_1450_1463_1465,3.28707124394645_2.68997929934427_1.00692925808018_0.595666325254191_-2.0,0.043478260869565216,0.10416666666666667,0,0,0
93,11,9,2021,2099,193,256,0.02,4,1.6960114537982198,1.7750535899405633,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,2021_2070_2072_2099,193_215_217_256,1.04235156448575_2.76236829149179_2.34967134311069_0.945823160674023,0.05063291139240506,0.0625,0,0,0
94,9,6,1372,1217,2453,2588,0.00,5,1.4244394056239,1.1596209364536738,-0.75,-0.5,-0.25,0.0,0.0,0.25,0.5,0.75,1372_1350_1301_1255_1217,2453_2502_2538_2579_2588,1.4244394056239_0.531773775550611_1.52264962818651_-2.0_-2.0,0.03205128205128205,0.03676470588235294,0,0,0
95,9,6,505,582,142,208,0.28,4,1.5503774565326198,1.5503774565326198,0.0,0.25,0.5,0.5,0.75,0.75,1.0,1.0,505_540_549_582,142_183_190_208,1.41448524322945_-2.0_-2.0_1.68626966983579,0.05128205128205128,0.05970149253731343,0,0,0
96,9,6,558,610,67,111,0.04,4,1.315145631829995,1.9199140055830948,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,558_568_583_610,67_101_104_111,1.57137836016982_1.05891290349017_1.03405070359504_4.01531405507735,0.07547169811320754,0.08888888888888889,0,0,0
97,5,2,91,139,185,194,0.22,4,1.82102408584608,1.82102408584608,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91_116_128_139,185_192_193_194,1.34338695120238_-2.0_-2.0_2.29866122048978,0.08163265306122448,0.4,0,0,0
98,13,10,333,52,848,1004,0.00,46,1.57732694618432,1.7014320956277253,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9777777777777777,1.0,1.0,333_315_314_313_306_273_267_265_259_258_255_254_252_247_245_243_241_236_227_225_221_216_215_205_189_188_184_182_181_177_176_175_172_170_158_140_137_133_128_123_118_116_115_114_102_52,848_874_876_877_883_888_892_893_895_896_899_900_904_907_908_910_914_918_919_923_924_926_927_930_941_944_946_947_948_949_951_952_954_957_969_977_978_979_980_981_984_985_986_987_990_1004,2.5539174279717_1.92440262587975_-2.0_1.99979142344947_1.19616228052486_1.3187452205347_1.83002657935748_1.67921954783538_-2.0_-2.0_1.52483944501074_1.46216319733198_-2.0_1.91131794073809_1.28857470078146_1.32550346816854_-2.0_1.06751252417684_-2.0_1.51939974400465_0.553707883115055_1.31986860199529_2.38586115852201_0.860522101914783_1.60285187437144_0.779169790474864_0.670782480388054_1.71408817668911_-2.0_-2.0_-2.0_3.92860998835069_1.56711118570496_-2.0_1.91752525635507_2.12051909255056_1.57732694618432_-2.0_1.87894855356472_1.93752944360397_1.22208410907124_3.548309489459_1.13410577070991_2.82676112692425_-2.0_-2.0,0.16312056737588654,0.2929936305732484,0,0,0
99,13,10,16,103,1095,1152,0.00,19,1.46597520647293,1.5562167377366452,0.7368421052631579,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,16_18_19_23_26_35_46_47_51_52_53_66_68_72_89_95_98_100_103,1095_1097_1098_1105_1107_1116_1127_1128_1130_1131_1132_1133_1135_1137_1141_1146_1147_1148_1152,2.01114568919487_0.933658503670597_1.62263006512418_1.4426948845753_0.622098096538397_1.53091524664473_1.78151416611184_2.26701400628212_-2.0_1.43777045617989_-2.0_1.46597520647293_-2.0_-2.0_1.83250270382963_1.01274690931978_0.902640926336461_3.12549709123392_1.35444711453503,0.2159090909090909,0.3275862068965517,0,0,0
100,13,10,95,9,58,102,0.00,7,2.416548014409675,2.23183315443943,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,95_93_74_51_36_27_9,58_60_66_77_89_92_102,1.28408000759392_-2.0_-2.0_2.54096411618413_-2.0_2.29213191263522_2.81015658134445,0.08045977011494253,0.15555555555555556,0,0,0
101,13,10,130,9,762,899,0.00,5,1.40829254749602,1.4364946708900679,-0.2,0.0,0.0,0.6,0.8,0.8,0.8,1.0,130_101_54_31_9,762_807_853_865_899,1.08825878731632_0.719197375792239_1.80855674397381_2.15816789987195_1.40829254749602,0.040983606557377046,0.036231884057971016,0,0,0
102,13,10,1866,1767,444,464,0.00,5,1.3894638152086,2.0430576377012435,0.25,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1866_1863_1831_1816_1767,444_449_452_463_464,1.36112098263001_1.3894638152086_-2.0_3.37858811526512_-2.0,0.05,0.23809523809523808,0,0,0
103,13,10,1866,1955,444,470,0.05,4,1.36112098263001,1.2561762983153404,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1866_1867_1907_1955,444_449_461_470,1.36112098263001_1.41260694353873_-2.0_0.994800968777281,0.044444444444444446,0.14814814814814814,0,0,0
104,13,5,1714,2073,1405,1604,0.00,58,1.35312548201839,1.6026369267132992,0.7413793103448276,0.8620689655172413,0.9310344827586207,0.9655172413793104,0.9827586206896551,0.9827586206896551,0.9827586206896551,1.0,1714_1721_1765_1766_1767_1771_1778_1784_1788_1790_1798_1807_1808_1814_1815_1816_1823_1824_1826_1827_1837_1841_1847_1849_1852_1855_1857_1871_1900_1904_1943_1947_1950_1954_1957_1959_1960_1961_1964_1966_1982_1991_2001_2006_2011_2013_2023_2028_2031_2033_2036_2037_2045_2048_2060_2064_2066_2073,1405_1412_1456_1457_1458_1459_1464_1468_1477_1478_1479_1480_1481_1482_1484_1485_1489_1490_1491_1492_1500_1507_1514_1515_1519_1520_1521_1522_1523_1526_1530_1532_1535_1536_1539_1541_1542_1546_1547_1550_1555_1557_1558_1560_1562_1563_1564_1571_1574_1576_1578_1579_1580_1584_1596_1598_1602_1604,1.89527259194943_1.35312548201839_1.19524677757693_1.52493097825103_1.23461231421336_0.945119713279545_1.22603678971378_1.60212956791655_0.877273191371436_2.83638549048795_3.54654203221233_1.06232471010671_2.25565143992372_1.4157377768562_1.69059661226501_1.63063257912365_1.58486903293226_-2.0_1.17437359383842_2.16137904214369_-2.0_1.28734536678234_1.21302721475018_1.34601638155045_0.725670638266599_5.03084325046266_0.992309600184623_1.7626828665045_1.38171770840645_0.964179818978269_0.832766905799265_1.2781374600176_2.35319525903491_2.05497585305288_1.41742589870042_-2.0_1.34008928198997_-2.0_1.6134295980708_1.07161569714158_2.38800713351003_1.30494127981252_1.91180531870068_1.17049740307182_-2.0_0.831701220731647_2.52747789173991_1.99373157370867_3.1025018899701_1.2840920519485_1.89779625626403_1.95106753621166_0.395626021450293_1.33273209415852_1.31549683072681_1.2387882737771_1.5810080932621_0.834817730886574,0.16111111111111112,0.29,0,0,0
105,13,5,1558,1377,1414,1457,0.00,22,1.34127027559152,1.3136904004005103,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1558_1555_1553_1546_1532_1519_1516_1514_1513_1508_1502_1499_1496_1495_1485_1476_1472_1449_1446_1438_1420_1377,1414_1419_1422_1423_1425_1428_1429_1431_1432_1434_1438_1440_1441_1442_1443_1445_1447_1448_1451_1452_1456_1457,-2.0_1.3575568633393_-2.0_1.33038917202917_-2.0_1.26958010786074_0.612486322017852_0.99440068447852_1.45677645962698_1.01087476757521_1.34127027559152_1.48818817301282_1.08954856255324_1.39054564944973_1.62864400052148_0.501987937623525_-2.0_-2.0_-2.0_2.35277202846097_-2.0_1.8803350018666,0.12087912087912088,0.5,0,0,0
106,13,5,2204,2029,1126,1181,0.00,18,1.30100429799754,1.3781739374329336,0.6470588235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2204_2177_2172_2171_2166_2162_2153_2144_2143_2114_2111_2110_2095_2090_2089_2088_2079_2029,1126_1130_1132_1133_1135_1138_1139_1140_1141_1150_1151_1153_1170_1172_1173_1174_1179_1181,-2.0_1.60031987721744_1.42187873015823_1.21874790721914_-2.0_1.03004241922307_-2.0_1.18636036495169_1.27053826855384_1.7806481110264_-2.0_1.30100429799754_0.960078235574766_1.72470144327273_1.06224498616408_2.01843231208938_1.34126423317983_-2.0,0.10227272727272728,0.32142857142857145,0,0,0
107,13,5,1578,1635,1634,1665,0.00,12,1.54313640736089,1.4815547358533305,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1578_1579_1585_1591_1607_1608_1610_1618_1619_1632_1634_1635,1634_1635_1639_1645_1648_1649_1651_1653_1654_1659_1663_1665,2.90517871239172_2.00234021867288_0.664040132360435_-2.0_1.54313640736089_0.714683116387942_0.666524207672497_0.960411978017241_2.09580118376612_1.78187666605025_-2.0_-2.0,0.20689655172413793,0.375,0,0,0
108,13,5,1756,1664,1378,1414,0.00,10,1.35312548201839,1.540699186823377,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1756_1755_1737_1735_1734_1732_1723_1721_1714_1664,1378_1396_1402_1403_1406_1409_1410_1412_1413_1414,-2.0_1.29476862682833_2.05884501838551_1.18168755223412_2.0870886245153_1.71183916081617_-2.0_1.35312548201839_-2.0_1.09753984296582,0.10752688172043011,0.2702702702702703,0,0,0
109,13,5,631,412,256,347,0.00,9,1.47253222167458,1.7158810326019533,0.5,0.75,0.875,0.875,0.875,0.875,1.0,1.0,631_617_603_557_525_512_504_456_412,256_273_281_294_304_311_312_337_347,-2.0_1.44165926821912_1.11763207497711_-2.0_1.0770150663372_2.42190298854037_1.50340517513004_2.73367162240788_-2.0,0.04090909090909091,0.09782608695652174,0,0,0
110,13,5,1231,1449,1358,1448,0.00,8,1.1815118240449851,1.394736705647784,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1231_1234_1253_1301_1346_1379_1412_1449,1358_1366_1372_1378_1388_1391_1400_1448,3.01798284005405_0.787192154484978_0.532545677251506_-2.0_1.03731544004998_1.32570820803999_1.6676759140062_-2.0,0.0365296803652968,0.08791208791208792,0,0,0
111,13,5,1287,1174,1336,1376,0.00,8,1.65077286080542,1.269925108764174,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1287_1274_1266_1264_1234_1231_1223_1174,1336_1337_1338_1342_1358_1366_1376_1376,2.19867563575083_1.65077286080542_0.321245266666056_-2.0_1.7757574189311_0.576519970481286_0.633696669555727_1.7328079391588,0.07017543859649122,0.1951219512195122,0,0,0
