num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
74,3,15,125,250,168,305,0.00,7,1.21087067407592,1.2486117528352145,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,125_131_161_196_218_220_250,168_210_221_249_259_262_305,1.21087067407592_1.45461460807048_0.968768314606172_1.92095972142943_1.30427360007367_0.752307134796949_1.12848821679388,0.05555555555555555,0.050724637681159424,0,0,0
76,4,15,1520,1377,552,660,0.00,24,1.202688914987705,1.1452909675606076,0.2608695652173913,0.782608695652174,0.8695652173913043,0.9565217391304348,0.9565217391304348,1.0,1.0,1.0,1520_1518_1516_1513_1507_1498_1497_1490_1489_1475_1468_1462_1453_1452_1443_1441_1437_1434_1432_1430_1429_1428_1427_1377,552_554_555_557_562_581_584_588_589_602_609_612_615_616_629_630_635_642_643_644_649_652_654_660,0.528955308268395_1.87031300593833_1.1840762170334_1.28135784059872_1.20635780011207_1.41889792883927_-2.0_1.44285269344522_0.479528894304613_-2.0_0.718714389683068_1.06104254036938_1.86938963971253_1.80960734427258_0.671031558508424_0.40002729564388_1.28995454347798_1.58495584766217_0.701857885307604_1.3461617853994_1.19902002986334_-2.0_0.841716802771779_-2.0,0.16666666666666666,0.22018348623853212,0,0,0
77,4,15,1225,1334,339,515,0.00,12,1.36718597775589,1.3376401882213895,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1225_1234_1235_1238_1246_1247_1271_1272_1288_1314_1315_1334,339_346_349_359_381_382_388_389_431_480_492_515,2.13238204991992_1.59085670315908_0.628938175842277_1.36718597775589_1.21455606356546_1.42788921129779_-2.0_1.14957630041488_2.51804606925281_0.546706486977976_0.557469064210183_1.58043596803902,0.10909090909090909,0.06779661016949153,0,0,0
80,14,9,512,417,865,954,0.00,5,1.35122952199291,1.390320253860983,0.25,0.5,0.75,0.75,1.0,1.0,1.0,1.0,512_498_471_466_417,865_882_918_940_954,1.4977932451667_-2.0_0.778957558858012_2.0798644126001_1.20466579881912,0.052083333333333336,0.05555555555555555,0,0,0
83,8,14,124,16,704,771,0.00,5,0.9455796920527535,1.1063983284119,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,124_90_67_66_16,704_728_768_769_771,1.26346875360222_0.627690630503287_0.415145562074832_2.11928836746726_-2.0,0.045871559633027525,0.07352941176470588,0,0,0
8,3,1,151,317,1993,2096,0.00,50,1.12805804758221,1.1785697790059635,0.58,0.8,0.92,0.94,0.98,0.98,0.98,0.98,151_154_161_163_167_171_172_173_176_177_182_192_201_205_209_210_215_222_227_229_232_235_238_241_243_245_247_248_254_255_257_262_264_272_273_279_286_287_288_289_290_291_296_300_301_304_306_307_313_317,1993_1994_1997_1998_1999_2001_2002_2003_2005_2006_2007_2009_2018_2021_2023_2025_2026_2029_2033_2035_2037_2044_2045_2047_2049_2051_2053_2054_2059_2061_2063_2065_2068_2069_2070_2072_2077_2078_2079_2080_2081_2082_2086_2087_2088_2089_2091_2092_2095_2096,-2.0_-2.0_-2.0_1.02155276328028_1.17163491451767_0.745341527049575_1.24070545453767_0.924972056077819_-2.0_1.37113639112086_1.11263402702443_0.954811689827824_1.16423745790676_1.23757096392728_0.716446778451889_-2.0_0.298419067769367_1.22122979755386_1.32292688604382_0.739854797886269_0.925369325606714_1.01517767937067_1.51925515424322_2.05787142754844_1.18572067789507_1.01118612008508_2.38850005225546_0.880264360043749_0.792943155000968_0.998388697703377_0.747551551622403_1.56489763421817_1.62679027527713_1.13727813435363_1.34381960192104_1.2968563118726_0.833699613146188_3.81569725142426_0.997185101317384_0.736688662381622_1.50705007675878_1.29083219740012_0.934223541267746_1.61001870136547_1.12805804758221_0.756332913507836_1.21959859788583_0.377085769444956_1.26836563279177_0.825459217001084,0.2994011976047904,0.4807692307692308,0,0,0
9,3,1,817,616,1524,1629,0.00,44,1.06474504122277,1.1516959961966582,0.6744186046511628,0.8837209302325582,0.9069767441860465,0.9534883720930233,0.9767441860465116,0.9767441860465116,0.9767441860465116,1.0,817_815_810_809_808_805_801_800_799_796_795_794_793_790_789_786_784_780_777_774_772_771_769_758_749_748_747_743_742_739_737_734_732_729_727_726_723_722_715_711_710_665_664_616,1524_1526_1530_1531_1533_1538_1539_1541_1546_1549_1551_1558_1561_1564_1566_1568_1572_1575_1578_1579_1581_1582_1586_1590_1591_1592_1593_1594_1596_1598_1599_1601_1603_1605_1608_1610_1612_1615_1621_1623_1625_1627_1628_1629,1.50234848749186_0.57853113473345_1.06194360899742_1.08122171653285_1.10222174477302_1.41723970085157_0.996762648164523_0.781202983719466_1.62212792627006_1.72702757189049_1.92738062828469_0.847660991404864_1.40243067034535_0.895478527067678_0.908152458898779_1.20271551789418_0.763367275305591_0.922169588521779_1.3572834198193_0.602308318718108_0.606162382758549_0.712165438308423_-2.0_1.06474504122277_1.00611624709324_1.24062643210222_1.38068902888961_1.58196146780219_-2.0_1.16633254158611_1.78454287816334_1.25242745746786_0.495475538848574_1.6904567974069_0.766526841728293_1.68967068474269_0.534167538301559_0.931626301547978_1.07391082917884_0.950966409797062_0.991799631225617_0.658419735724055_2.94117170048208_-2.0,0.21782178217821782,0.41509433962264153,0,0,0
86,3,1,584,368,1782,1904,0.00,26,1.3210684321931252,1.3618470972936951,0.36,0.64,0.88,0.92,0.92,0.96,1.0,1.0,584_581_578_574_573_572_569_566_565_559_552_529_522_521_519_515_514_511_504_487_466_463_461_430_413_368,1782_1785_1791_1796_1798_1799_1800_1802_1804_1806_1813_1815_1827_1828_1829_1836_1837_1841_1845_1860_1881_1882_1884_1891_1903_1904,0.997537714643564_1.56214845299418_1.16967786261207_1.5858304930133_1.67774457696629_2.00048479785729_0.515476494735305_0.894965444220531_0.550985183600023_0.736409341405922_1.82146352109192_1.24989181028442_1.50909517007782_3.1888804575588_1.41500860850392_1.86903842880552_2.22913898835911_0.650430826814713_1.17254117011709_2.26984508973816_0.816961194127334_0.549891286902106_1.10768938359297_0.550138556964146_1.39224505410183_1.92450462054773,0.11981566820276497,0.21138211382113822,0,0,0
87,3,1,1195,1248,1732,1781,0.00,14,1.05123614856963,1.0707078195379258,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1195_1206_1210_1213_1224_1226_1230_1232_1234_1241_1242_1246_1247_1248,1732_1736_1742_1744_1754_1755_1760_1763_1764_1766_1767_1771_1773_1781,1.05123614856963_1.67016582686983_0.953294641576625_-2.0_1.05162464440407_0.751886344828263_0.600076547838623_1.07713044313884_0.628666768878248_1.54424615562727_0.798085920763276_1.63657177180501_1.6183141951547_0.537902244538653,0.25925925925925924,0.28,0,0,0
88,3,1,613,649,2293,2307,0.00,9,1.12257587529567,1.166733267860054,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,613_616_626_632_636_638_642_646_649,2293_2294_2296_2297_2298_2301_2302_2305_2307,1.12257587529567_0.723443115054002_1.02031118484905_1.35293624724825_2.05023161173078_0.457818296543209_1.61539888826394_1.18739652575776_0.970487665997823,0.24324324324324326,0.6,0,0,0
89,3,1,825,857,1698,1715,0.00,8,1.123569284605185,1.4546751150926815,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,825_840_842_843_850_853_856_857,1698_1704_1706_1708_1711_1713_1714_1715,0.968702101358723_0.98054746417832_1.94313629388741_0.60929964593093_1.24222569180971_1.95040101812003_1.00491287740066_2.93817582805567,0.24242424242424243,0.4444444444444444,0,0,0
90,3,1,832,892,1422,1468,0.00,6,1.3749467996711648,1.3236154371468565,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,832_859_863_885_890_892,1422_1447_1457_1462_1466_1468,1.44572221753169_1.49737898064827_1.1699097978361_1.30417138181064_1.92421571186928_0.600294533185159,0.09836065573770492,0.1276595744680851,0,0,0
91,3,1,1187,1333,45,153,0.00,6,1.26248775577013,1.2296324384034527,-0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1187_1231_1278_1296_1311_1333,45_92_113_118_146_153,1.26248775577013_1.63944235807796_1.863679987341_0.462336766054954_0.920215324773219_-2.0,0.04081632653061224,0.05504587155963303,0,0,0
92,3,1,836,772,1695,1704,0.00,6,1.25327918270647,1.2858332488845428,0.6,0.8,0.8,0.8,1.0,1.0,1.0,1.0,836_828_825_823_822_772,1695_1697_1698_1701_1702_1704,1.68827131344438_1.25327918270647_0.968702101358723_-2.0_1.17607039574834_1.3428432511648,0.09230769230769231,0.6,0,0,0
93,3,1,459,384,669,702,0.00,6,1.0019638229757146,1.1151887791503337,0.4,0.4,0.6,0.6,0.8,0.8,0.8,0.8,459_458_455_448_430_384,669_670_671_675_700_702,1.12611755490849_2.00821431292477_0.877810091042939_0.285691017943058_0.628828244832415_1.76447145325033,0.07894736842105263,0.17647058823529413,0,0,0
95,3,1,1337,1224,1830,1934,0.00,5,1.3853540119694951,1.4501299291588727,0.0,0.0,0.25,0.5,0.75,0.75,1.0,1.0,1337_1295_1289_1272_1224,1830_1859_1909_1922_1934,1.76663177056902_1.00407625336997_0.605942021364281_2.42386967133222_-2.0,0.043859649122807015,0.047619047619047616,0,0,0
96,3,1,1310,1226,885,927,0.00,5,0.963649833128693,0.9911852823955876,-0.25,-0.25,0.0,0.0,0.25,0.5,0.5,0.5,1310_1308_1305_1275_1226,885_886_887_923_927,0.950884658030022_0.976415008227364_1.2350354541494_0.802406009175564_-2.0,0.058823529411764705,0.11627906976744186,0,0,0
98,3,1,214,85,1939,2049,0.00,5,0.828253866445213,1.108320581884172,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.75,214_171_161_111_85,1939_1951_1997_2047_2049,0.828253866445213_0.660649725600483_-2.0_1.83605815360682_-2.0,0.038461538461538464,0.04504504504504504,0,0,0
101,11,10,773,846,564,621,0.00,10,1.40978664682395,1.7907152116808873,0.3,0.5,0.9,0.9,0.9,0.9,1.0,1.0,773_774_777_778_779_780_785_790_839_846,564_566_579_582_583_584_591_603_609_621,0.740218481214825_1.16174481662861_1.49654605361013_3.66078910564684_1.14000122209453_1.32302724003777_3.18719515484882_0.895777647196066_1.72865815896256_2.57319423656872,0.13513513513513514,0.1724137931034483,0,0,0
102,11,10,683,546,406,546,0.00,8,1.0081308548882175,1.01592941041315,-0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,683_656_641_605_601_596_591_546,406_435_455_487_531_532_534_546,0.657576212021989_1.13557690754674_1.73617178427017_0.896676539087775_0.627596214047214_1.11958517068866_0.651653601559181_1.30259885408347,0.057971014492753624,0.05673758865248227,0,0,0
103,11,10,668,775,110,245,0.00,5,1.37563788357829,1.3594144144850346,0.0,0.0,0.4,0.8,0.8,0.8,1.0,1.0,668_718_720_758_775,110_148_191_201_245,0.837598435808184_0.86266154566062_2.15362928388008_1.37563788357829_1.567544923498,0.046296296296296294,0.03676470588235294,0,0,0
104,11,10,97,164,709,755,0.03,4,0.976608653620277,1.185104026913862,0.5,0.5,0.75,0.75,0.75,0.75,1.0,1.0,97_106_141_164,709_726_727_755,0.976608653620277_0.815911264742269_1.76279216237904_-2.0,0.058823529411764705,0.0851063829787234,0,0,0
10,7,9,575,352,705,950,0.00,35,1.20982461688051,1.3041413201663898,0.5,0.7352941176470589,0.8529411764705882,0.8529411764705882,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,575_574_572_566_563_560_559_558_556_555_554_551_501_475_455_454_452_451_449_447_445_444_441_439_428_421_419_418_416_415_410_407_406_402_352,705_707_708_724_729_739_742_746_748_751_754_760_787_804_820_823_829_830_847_849_852_853_857_867_896_901_904_906_910_914_921_926_930_944_950,1.77811453724394_1.55455361194874_0.73624705818862_1.95006276763791_1.84424266396435_-2.0_2.25455027623058_0.579033140608518_0.87498786113438_-2.0_2.16284811608392_1.42588472888901_3.47944740652032_-2.0_1.578664340068_0.923560820593905_1.53785524866289_0.456749222565743_1.17620410310367_1.17895476441971_1.24606262818606_1.08255350878643_0.9173505732191_1.06571030676659_1.24069446934131_0.521427784109554_0.651504292240942_0.853725027701513_1.36055389721163_0.864614329878401_1.35189920214281_1.09505941957044_0.839060397807873_1.57004772347942_1.58029801701819,0.15625,0.14227642276422764,0,0,0
106,7,9,508,549,431,549,0.00,21,1.41835119333809,1.538418613234493,0.7619047619047619,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,508_509_514_515_516_519_524_526_527_529_530_532_535_536_537_540_541_542_544_545_549,431_434_440_441_442_446_471_472_474_478_485_487_499_508_518_521_523_525_529_540_549,1.35775189110074_0.926801780313814_0.994186243225558_2.19185897790466_1.34867398780025_1.46076337093408_0.843245993574427_1.64862406636009_0.898282274787237_1.58713676726657_1.63636863786199_3.14560218072561_2.20567530379238_1.01910712176653_3.19329142635474_1.3759390157421_0.947781979395428_1.61776361764363_1.48021538613485_0.889302242005179_-2.0,0.5,0.17647058823529413,0,0,0
107,7,9,595,734,44,230,0.00,20,1.31821867443543,1.3649684175762757,0.8,0.9,0.95,0.95,1.0,1.0,1.0,1.0,595_611_615_617_618_619_624_628_630_637_639_640_641_644_646_649_682_693_694_734,44_60_65_71_75_80_88_92_95_105_106_107_114_127_130_142_169_189_190_230,0.812672595734784_1.47585475265937_1.30116755454836_1.08766507062247_1.01244503771176_3.4938168224591_1.36848386321011_1.38577721374602_0.909129947003508_0.945166285337282_1.3352697943225_1.97074879713986_2.05921189446569_0.961780297890037_1.46209533648186_1.19282622398136_1.42525294284994_1.52691785881899_0.932794663531098_0.640291399011419,0.14285714285714285,0.10695187165775401,0,0,0
109,7,9,600,532,337,431,0.00,9,1.37688828087828,1.2466281751880408,0.375,0.875,1.0,1.0,1.0,1.0,1.0,1.0,600_593_590_588_586_585_584_582_532,337_367_373_378_383_385_386_393_431,1.37688828087828_0.646150849784518_0.846765027639615_2.18034192624073_0.905895092947263_1.76776741271473_1.40886837378929_0.614395711925412_1.47258090077253,0.13043478260869565,0.09473684210526316,0,0,0
111,10,2,467,342,518,644,0.00,18,1.15944203935698,1.187790865696839,0.35294117647058826,0.7058823529411765,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,467_466_459_456_448_447_441_439_438_427_426_420_419_412_396_394_390_342,518_523_541_547_557_563_567_568_569_578_579_593_597_600_634_637_639_644,0.887275797855578_1.16545768978313_0.749805049690718_1.46050865214822_0.703660924836306_0.890234437742798_1.22663767390401_1.29582166506965_1.11925039546397_1.49076228698113_1.15342638893083_0.938614983101825_1.40060881191104_0.704057817072559_0.957868640887218_1.74782087410493_1.35448912346011_2.13393436959908,0.14285714285714285,0.14173228346456693,0,0,0
112,10,2,701,805,1792,1923,0.00,16,1.17002225379895,1.2349297589556845,0.4375,0.75,0.8125,0.875,0.875,0.9375,0.9375,0.9375,701_704_708_718_723_753_759_761_774_781_784_785_794_796_798_805,1792_1800_1801_1824_1828_1837_1846_1852_1875_1884_1890_1892_1898_1900_1902_1923,1.97037585934356_-2.0_1.00208027410906_1.47729537745939_2.33083847587599_0.460684812448868_0.605364262494638_0.793451031680469_0.910846657106585_-2.0_0.931562768545528_1.64183690768749_1.6671384080327_0.334649045673443_1.33796423348884_1.82492851143302,0.1523809523809524,0.12121212121212122,0,0,0
113,10,2,376,286,219,338,0.00,16,1.05408509500099,1.2650017632626174,0.3333333333333333,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,376_373_370_368_366_364_363_362_361_360_358_353_350_342_336_286,219_232_265_272_274_280_281_282_286_289_294_305_307_314_326_338,1.89914985576739_0.894103760009204_0.453454802748665_0.49477221175454_0.871660269842479_1.21643751723047_0.646351909942565_1.04985801727191_3.89003437186788_1.91453211395443_1.14824951674762_1.05408509500099_0.504047367815006_-2.0_1.26023614800478_1.67805349098133,0.17582417582417584,0.13333333333333333,0,0,0
114,10,2,310,379,644,777,0.00,15,1.18954456902068,1.2034194371387619,0.6666666666666666,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,310_312_316_323_329_339_347_350_354_358_361_367_370_371_379,644_651_672_675_687_689_706_707_711_719_725_734_741_744_777,-2.0_2.38807210860298_1.12854968968438_0.668572341213924_1.39849757988977_0.869362811764645_1.32172669375698_0.655952483308103_0.693566939569657_1.18954456902068_-2.0_1.26962054361362_0.612944513450983_1.21804390627959_2.22999850264859,0.21428571428571427,0.11194029850746269,0,0,0
115,10,2,38,110,930,997,0.00,13,1.1599777583963,1.2897029464041472,0.38461538461538464,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,38_40_41_53_64_65_88_94_104_107_108_109_110,930_931_932_934_936_937_950_952_953_967_986_992_997,0.922342865513907_1.76527441367797_0.955688267275161_0.656897469373577_1.50799833240039_-2.0_1.1599777583963_0.934596305258982_1.05308144804626_1.69842294600901_1.6899007748781_-2.0_1.84255182961596,0.1780821917808219,0.19117647058823528,0,0,0
116,10,2,187,230,817,919,0.00,11,1.0523825922466772,1.1321939589924686,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,187_190_192_203_209_213_215_218_228_229_230,817_847_850_888_889_893_894_896_917_918_919,1.22610633864786_2.17025815952303_-2.0_0.825575209465272_1.53166412339191_0.72248482548557_0.995889768253384_1.10887541623997_0.876631677957517_0.309235072682433_1.55521899827774,0.25,0.10679611650485436,0,0,0
117,10,2,544,580,1947,2054,0.00,11,0.907946751883279,1.0037499001933587,0.36363636363636365,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,544_547_548_556_557_558_563_565_570_574_580,1947_1948_1950_1967_1969_1970_1971_1998_2039_2046_2054,1.2634051627317_0.953989834288997_0.854830474660301_0.641106166791291_0.804740713436118_0.85811812558189_1.01375204961504_1.3414363777994_0.907946751883279_1.88739147913678_0.51453176620215,0.2972972972972973,0.10185185185185185,0,0,0
118,10,2,567,447,1994,2099,0.00,11,1.342073666034235,1.3692079599563087,0.7,0.8,0.8,0.9,1.0,1.0,1.0,1.0,567_565_554_537_526_524_523_518_499_494_447,1994_1998_2024_2057_2065_2066_2067_2071_2089_2097_2099,1.41592342831426_1.3414363777994_1.34271095426907_1.19664513297486_2.01459576102163_0.958421241904164_1.83911539748714_1.48060786675663_1.27434500039584_0.828278438640093_-2.0,0.09090909090909091,0.10377358490566038,0,0,0
119,10,2,494,563,3,77,0.00,8,1.29901652078645,1.3995127587148775,0.5,0.875,1.0,1.0,1.0,1.0,1.0,1.0,494_496_504_516_518_524_525_563,3_5_8_25_27_36_38_77,-2.0_0.239140598643213_2.62725239982395_1.56087492922173_1.29901652078645_1.23671191853096_1.55621356166919_1.27737938232865,0.11428571428571428,0.10666666666666667,0,0,0
120,10,2,182,199,99,182,0.00,6,1.0662940161356,1.1169288737005258,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,182_184_185_186_198_199,99_128_130_150_159_182,0.614936457212319_1.00792950196426_1.3181554515292_1.57732894166125_1.0662940161356_-2.0,0.3333333333333333,0.07142857142857142,0,0,0
121,10,2,313,368,384,480,0.00,6,0.984139791724627,1.0941816038332097,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,313_325_327_328_345_368,384_416_425_430_437_480,0.984139791724627_1.58066089128474_-2.0_1.4818527595001_0.760906351459728_0.663348225196854,0.10714285714285714,0.061855670103092786,0,0,0
122,10,2,197,136,800,859,0.00,5,1.08889309245408,1.0801590780693084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,197_187_184_183_136,800_817_824_853_859,1.45390184306318_1.22610633864786_1.08299365886927_0.548900457312152_1.08889309245408,0.08064516129032258,0.08333333333333333,0,0,0
123,10,2,210,219,468,477,0.02,4,1.1101307991302,1.0075248134595636,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,210_213_217_219,468_470_472_477,1.13446656462915_0.77797707661934_-2.0_1.1101307991302,0.4,0.4,0,0,0
