num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
69,7,10,1037,951,408,478,0.00,5,0.983375204627527,1.0799229339687837,-0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,1037_1025_994_985_951,408_426_433_476_478,0.867377014064032_1.56734269808751_1.27658495142346_0.70493480164139_0.983375204627527,0.05747126436781609,0.07042253521126761,0,0,0
71,10,3,582,413,661,755,0.00,7,0.8718388957324585,0.9425570416616602,-0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,582_580_558_510_479_453_413,661_666_689_699_718_744_755,0.315706495241819_1.85775040308868_0.436981599860205_1.30122596031434_0.966230291281864_0.777447500183053_-2.0,0.041176470588235294,0.07368421052631578,0,0,0
72,10,3,866,734,865,950,0.00,6,1.171335073957695,1.2733523055668663,0.4,0.6,0.6,0.6,0.6,0.8,0.8,0.8,866_864_848_819_769_734,865_889_895_915_950_950,0.741618545090943_0.603625034902085_1.5502991267208_1.07823894059593_2.40190097877198_1.26443120731946,0.045112781954887216,0.06976744186046512,0,0,0
74,2,9,1192,1272,480,544,0.01,5,1.13756554860547,1.6374712419781177,0.2,0.2,0.2,0.4,0.8,0.8,0.8,0.8,1192_1203_1243_1252_1272,480_500_531_535_544,1.13756554860547_3.18918569375096_0.873670030515862_0.919820140628515_2.06711479638978,0.06172839506172839,0.07692307692307693,0,0,0
4,8,7,1312,789,6,246,0.00,65,1.10244207811646,1.2038327761796848,0.75,0.90625,0.953125,0.96875,0.984375,1.0,1.0,1.0,1312_1305_1302_1298_1293_1292_1285_1281_1271_1266_1251_1249_1245_1238_1226_1221_1216_1215_1204_1186_1182_1161_1156_1150_1130_1126_1120_1119_1100_1094_1073_1070_1062_1056_1055_1053_1052_1047_1039_1036_1016_1002_993_989_987_973_971_955_946_942_941_925_923_919_917_915_914_902_900_896_882_875_856_834_789,6_11_13_15_16_17_19_25_26_28_36_37_38_39_44_53_55_57_62_65_68_75_76_81_84_90_92_93_102_113_117_119_123_132_133_135_136_137_142_145_152_156_160_166_167_172_173_174_177_179_182_191_192_195_197_198_199_202_204_205_211_212_218_244_246,1.42027880233936_1.48230408758518_0.969788188206803_1.62213162138376_1.48850314792141_1.4868019412374_1.19021702565152_1.96850144412236_-2.0_1.1193874307814_0.653283087966781_0.501117643256235_0.915106870262209_0.250694236676345_0.574104520623696_1.38192436353272_0.522775007901648_2.54504625103349_0.886277492713288_1.40969922245478_0.484072848865382_0.412936839426095_1.05760715112496_1.1696304012867_1.16077204230804_0.716465181625549_1.7324448748893_0.964223990219364_2.79470023963916_0.997756035862676_1.09395145161969_0.391576508875443_1.16124795657427_0.518832283819624_1.45018785561223_-2.0_-2.0_1.95098775122429_1.86047191645518_0.425839498646587_-2.0_0.511353677967008_0.586978639112278_1.01217864335652_2.88413257617241_0.579085231942974_1.11983878723992_2.58062038232465_1.10244207811646_0.917496640139511_2.65076243598721_0.950751489341266_0.852453815306542_1.39583867924953_0.545994803612253_1.09465517988266_1.16695056682061_0.775219442741679_0.461762625419436_1.86144831725659_0.550497904140946_1.89962494203405_1.18154405326828_1.45529311307431_2.56522810872877,0.12404580152671756,0.2697095435684647,0,0,0
76,8,7,589,845,256,379,0.00,24,1.1827577643466851,1.2804612491229828,0.5833333333333334,0.875,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,589_596_597_598_599_618_619_621_627_642_648_652_665_666_669_683_723_753_792_794_797_800_835_845,256_284_285_286_287_296_297_298_300_311_312_314_318_319_320_327_334_348_360_362_364_370_375_379,2.32916564099588_1.05243739301101_1.76706237171407_1.26228012883998_1.42815124721627_1.22344384280171_0.535969807751481_0.734529372190592_0.523392499120651_1.30520287445248_2.13266344611737_1.62522561910213_0.88049566865332_1.08486879284787_2.04153892776536_0.325522058464274_2.42958157683727_1.00335057235489_1.20272428566658_1.91721167854059_0.795910779447121_1.16279124302679_0.93992641764139_1.02762373439251,0.0933852140077821,0.1935483870967742,0,0,0
77,8,7,575,269,198,303,0.00,18,0.943460084702417,1.1070821513577387,0.4117647058823529,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.9411764705882353,1.0,1.0,1.0,575_536_503_485_468_462_458_455_446_445_433_431_396_394_392_367_318_269,198_218_223_230_239_243_244_246_248_250_261_262_273_274_276_277_300_303,1.27353086923628_1.07557453831246_0.787096024005377_1.24243851814485_0.871461122879939_1.06540619829038_0.477116738796203_1.7912098605742_0.635009931657548_1.86990939169771_0.943460084702417_0.913749780895325_0.567307033003433_0.478422020103492_0.947769029270667_3.1056068579611_0.775328573550174_-2.0,0.05863192182410423,0.16981132075471697,0,0,0
78,8,7,239,379,690,801,0.00,12,1.20396316504906,1.6402246338728288,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,239_240_269_282_285_286_288_289_293_298_345_379,690_703_724_733_738_739_741_743_747_748_777_801,1.72616522504054_0.932400331853369_0.908868475522245_0.51459269781227_-2.0_1.29683795263651_1.34412466598869_0.640751982766195_0.734063011739615_6.07557618230576_1.20396316504906_2.66512728188686,0.0851063829787234,0.10714285714285714,0,0,0
79,8,7,512,593,386,428,0.00,11,1.32220211074111,1.3943913052492847,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,512_521_526_527_547_548_552_553_556_576_593,386_389_394_397_402_403_408_409_412_419_428,2.33004906349676_0.450719866632851_1.81935853269512_-2.0_1.20599019617328_1.43841402530894_0.994365338563861_0.947397063111965_1.58548377622871_2.11477113394661_1.05736405633475,0.13414634146341464,0.2558139534883721,0,0,0
84,8,7,492,607,19,72,0.35,4,1.25494210647981,1.5744268469036582,0.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,492_542_589_607,19_26_64_72,1.37605340039774_1.13383081256188_2.83992098283691_0.947902191818103,0.034482758620689655,0.07407407407407407,0,0,0
5,3,2,615,253,376,565,0.00,56,0.980897826330475,1.2452113107441487,0.7636363636363637,0.9454545454545454,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,1.0,615_611_608_603_590_589_575_572_561_556_550_547_544_537_536_534_529_527_526_525_523_519_514_509_504_485_472_470_469_460_455_439_431_417_410_408_398_397_395_393_391_386_380_379_376_370_361_360_355_342_341_337_332_326_298_253,376_378_379_380_384_385_395_396_402_404_405_406_413_415_416_418_421_422_423_429_433_434_437_444_447_461_468_471_472_473_475_478_480_486_487_488_494_496_497_498_499_508_509_510_514_515_516_517_522_528_529_530_531_540_564_565,1.73743277618022_2.56025799133122_2.82247276144429_2.7049078101407_0.688213810681874_2.2345885409624_0.279297927885795_1.14472540017074_3.15221778442942_0.980897826330475_0.972968399685245_-2.0_1.14084156221838_0.501028078952019_1.25223546070045_0.619079299931028_1.84791702239269_1.67629329424903_1.14496017134901_1.8486996115446_-2.0_1.50436990848065_2.9152971864062_0.565898086797271_1.56150317817944_-2.0_0.875373908336731_1.10232393884062_0.783171727878474_0.723157646305755_0.879924397253791_0.477499708882736_1.14717265556971_1.12054156530719_0.396348088397816_0.970524394335458_1.01725150410774_1.09420883263177_0.939933701195775_1.87318338873128_0.466041776799537_0.973090495602815_0.914649268593626_1.63508114912436_0.86240253436614_0.911429361981777_0.962103565048406_0.669937462828866_0.813024897561168_0.71899369979034_1.43105751714306_0.640012336213307_0.671372066543646_0.533374264546968_3.48632087444101_1.05058885063688,0.15426997245179064,0.29473684210526313,0,0,0
87,3,2,332,87,814,893,0.00,24,0.978248653906981,1.0832740525474687,0.5217391304347826,0.8695652173913043,0.8695652173913043,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,332_304_302_298_297_279_276_262_253_238_220_217_211_210_208_202_192_181_180_179_168_163_137_87,814_834_835_836_839_841_844_845_846_853_857_860_861_863_865_867_872_876_878_879_880_883_892_893,0.978248653906981_0.701709980549261_0.972583630862416_1.01959115163377_1.47706059648913_1.11241490349874_1.63718479720722_1.88572039073352_1.38551394793448_0.946727603507409_0.633178060675575_0.965511815264331_0.608505102215742_1.93496553902401_0.644799940346319_1.28147469998525_0.574072653846012_-2.0_0.719137759719712_0.40003059898849_1.2622860486327_0.845054357123245_1.44516532072161_1.48436565572586,0.0975609756097561,0.3,0,0,0
88,3,2,1348,1139,12,76,0.00,18,1.37136860887259,1.2398152677215837,0.6470588235294118,0.6470588235294118,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1348_1347_1304_1299_1298_1296_1288_1272_1264_1258_1244_1234_1231_1223_1212_1206_1188_1139,12_14_20_21_22_28_32_35_41_47_54_58_59_67_70_73_74_76,0.379776593907128_1.48272277735556_1.02840627054403_1.31019140953084_-2.0_0.634784887582401_1.5244816700805_0.731911976595922_1.61679145738413_1.50772671709224_1.26782341282363_0.469018423969414_1.0722113363157_1.45959781003004_1.37136860887259_1.65259134531514_1.93291257159251_1.63454228227515,0.08571428571428572,0.27692307692307694,0,0,0
89,3,2,618,743,542,713,0.00,18,0.982779315688977,1.1821740822942373,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,618_619_627_629_633_635_636_639_642_646_649_651_659_700_714_715_721_743,542_544_548_549_559_561_563_565_567_570_577_579_584_610_636_637_666_713,0.560383661875648_0.970395809972645_2.08649229867805_1.8046666494758_-2.0_1.23550749376739_1.26703302174338_0.982779315688977_1.7563543546105_0.397180423276564_0.780795575481145_0.403551061322543_0.999782849817126_0.880515626849569_2.40813273987818_0.706770507404505_0.686490503542334_2.17012750561768,0.14285714285714285,0.10465116279069768,0,0,0
91,3,2,944,715,80,131,0.00,13,0.822153726943551,1.067046520320172,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,944_895_853_851_845_842_841_825_802_790_789_765_715,80_83_91_93_94_95_97_100_120_124_126_130_131,0.375785575338268_0.787345817462983_1.50966613750286_1.7614048787465_0.829996044800918_2.00787666547556_0.740755430026269_0.774876285311794_1.42228831523017_0.822153726943551_0.705362846683019_-2.0_-2.0,0.05652173913043478,0.25,0,0,0
92,3,2,1177,1061,793,872,0.00,6,0.9187504806834754,1.101292969148478,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1177_1176_1142_1121_1110_1061,793_795_804_830_867_872,0.864970884063082_0.438944861850158_2.1132531706053_1.46491383720935_0.75314498385911_0.972530077303869,0.05128205128205128,0.075,0,0,0
93,3,2,751,664,304,337,0.00,5,1.0413036166456684,1.3109909687577797,0.0,0.5,0.5,0.75,0.75,1.0,1.0,1.0,751_723_713_710_664,304_305_330_334_337,2.65710385323154_0.657167804457947_0.504252788508242_-2.0_1.42543942883339,0.056818181818181816,0.14705882352941177,0,0,0
94,3,2,1299,1231,328,384,0.00,5,1.0084307653626325,1.006117618810554,-0.25,0.0,0.0,0.5,0.75,1.0,1.0,1.0,1299_1295_1283_1277_1231,328_337_344_380_384,1.57142944078456_0.853975598653505_0.436179503732391_1.16288593207176_-2.0,0.07246376811594203,0.08771929824561403,0,0,0
95,19,10,314,203,192,319,0.00,8,1.2758755859019415,1.4952160707557804,-0.42857142857142855,-0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,314_289_286_241_214_213_204_203,192_222_239_279_307_308_319_319,2.41473916681709_2.08448917296139_0.684513061896383_0.643807692133647_0.531354141326123_0.43736977848898_3.29821744251513_1.8672381099075,0.07142857142857142,0.0625,0,0,0
96,19,10,203,292,240,371,0.00,7,1.0178896187997748,0.9871279190036347,-0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.8571428571428571,203_212_213_214_255_275_292,240_268_307_308_319_334_371,1.46525315744362_1.30932210623157_0.514287918042121_0.598125094704948_-2.0_1.01716480344626_1.01861443415329,0.07777777777777778,0.05303030303030303,0,0,0
97,13,11,126,60,145,166,0.00,5,1.2435505555953026,1.3348371011172833,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,126_116_114_103_60,145_149_150_154_166,1.59054640825958_0.896554702931025_2.39697356768589_0.455273725592638_-2.0,0.07462686567164178,0.22727272727272727,0,0,0
98,13,11,26,75,222,247,0.02,4,0.860138391760538,0.8481447733235701,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,26_68_71_75,222_240_243_247,1.03583744402378_0.648458484186392_0.860138391760538_-2.0,0.08,0.15384615384615385,0,0,0
6,15,3,455,145,953,1258,0.00,44,1.2110109613442401,1.3086072434635012,0.9534883720930233,0.9767441860465116,0.9767441860465116,0.9767441860465116,1.0,1.0,1.0,1.0,455_411_385_348_346_340_336_335_333_329_321_320_318_313_308_306_293_280_268_266_247_246_241_230_228_208_207_206_205_197_194_188_187_186_185_171_168_163_162_159_155_147_146_145,953_982_986_1005_1008_1022_1029_1036_1043_1045_1054_1061_1066_1072_1074_1075_1088_1098_1101_1102_1115_1116_1126_1152_1153_1167_1168_1173_1178_1192_1194_1199_1201_1202_1206_1222_1226_1233_1234_1240_1243_1256_1258_1258,1.50423919557759_1.10134899374055_1.08429872738683_1.8222725390227_1.08784778972785_1.18841495183866_0.956126936110074_0.681791929502756_1.92170263980112_1.5945750964834_0.843035389361949_1.43350935134923_0.988716778942646_-2.0_-2.0_1.0732640927989_1.03947499007415_1.23360697084982_-2.0_1.38311083604597_0.398934051751348_2.23995568350081_0.597782592168579_0.572250049043262_-2.0_1.88645401431745_1.56572753212269_0.886190017520604_1.14741620435509_0.931599743746553_2.47948420557671_1.57137946065492_1.5044742870423_1.26368670926853_0.935723060274619_1.09159722306719_1.8888622089912_1.33978268329343_0.664197532458859_1.70115177937975_1.94601849499519_1.07704563712987_1.72920440500919_1.98803495425771,0.1414790996784566,0.1437908496732026,0,0,0
101,15,3,7,140,3,240,0.00,22,1.17152570820157,1.3104510820240702,0.7727272727272727,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,7_9_17_24_26_54_67_74_83_84_96_99_100_104_105_109_111_116_117_119_138_140,3_9_13_18_25_62_103_120_135_136_159_160_162_166_168_183_189_200_204_207_229_240,0.842424393021245_1.16256858999514_0.830391502925951_0.681590316872435_1.7845357053302_2.04910343548997_0.414335473842608_1.01615457764819_2.11271787815726_1.53648674531811_1.50042255739636_1.03972077083992_-2.0_1.00769148545592_1.54740985972455_1.08882545597755_2.74697160768083_1.17152570820157_1.3095429868104_1.24661270536431_1.86080458445795_0.569636381995012,0.16417910447761194,0.09243697478991597,0,0,0
102,15,3,455,323,254,416,0.00,8,1.14796924879239,1.3613334280622493,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,455_444_440_438_396_387_372_323,254_286_294_324_372_396_414_416,1.67153451907629_1.21809331855635_3.28070394403993_0.737163310682344_0.42140776550639_1.07784517902843_1.022034791614_1.46188459599426,0.06015037593984962,0.049079754601226995,0,0,0
103,15,3,54,66,329,396,0.02,4,0.8595690473642454,0.9197723450850472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54_62_64_66,329_351_354_396,0.645087408442011_1.07405068628648_0.637916991163868_1.32203429444783,0.3076923076923077,0.058823529411764705,0,0,0
104,3,12,687,493,701,796,0.00,6,1.10700954574383,1.4098332656483783,-0.4,0.2,0.4,0.4,0.4,0.6,0.8,0.8,687_654_608_569_537_493,701_706_733_763_780_796,0.744972690567216_3.24846353757899_1.24345886336438_0.705261690987476_-2.0_1.10700954574383,0.03076923076923077,0.0625,0,0,0
105,3,12,139,254,275,396,0.01,5,0.885702925443083,0.8893694372190548,-0.2,0.0,0.0,0.2,0.8,0.8,0.8,0.8,139_180_209_240_254,275_299_336_369_396,0.740397402922411_0.885702925443083_1.21588598644413_0.933177377620093_0.671683493665557,0.04310344827586207,0.040983606557377046,0,0,0
107,10,4,506,292,704,893,0.00,7,1.05808791641451,1.4620074450406328,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,506_458_426_376_339_337_292,704_754_787_815_858_883_893,0.783618832393286_0.948991315276332_1.13024400074727_1.09839700829242_3.79301468899789_1.0177788245366_-2.0,0.03255813953488372,0.03684210526315789,0,0,0
108,10,4,928,788,791,893,0.00,5,1.0898822850948,1.1571022375797322,-0.75,-0.75,-0.5,-0.25,0.0,0.25,0.25,0.5,928_886_871_834_788,791_824_852_883_893,2.12971002442626_1.02501541163951_0.448391748196451_1.09251171854164_1.0898822850948,0.03546099290780142,0.04854368932038835,0,0,0
109,10,4,1042,1099,991,1056,0.06,4,0.9790158736402335,0.8656939226468775,-0.5,-0.25,0.25,0.5,0.5,0.5,0.75,1.0,1042_1082_1091_1099,991_1003_1026_1056,0.933189733105297_1.02484201417517_0.363105042422343_1.1416389008847,0.06896551724137931,0.06060606060606061,0,0,0
110,7,5,172,260,17,199,0.00,17,1.07238925159427,1.0685441020252724,0.7058823529411765,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,172_173_179_187_188_189_196_197_198_201_202_207_211_213_216_248_260,17_18_30_41_44_45_50_54_56_64_66_77_83_91_134_181_199,-2.0_0.42073006469942_1.51100904739543_0.940400498128815_1.24667565673441_0.998647013856976_0.731673295003834_1.24256820617967_0.368891974516558_1.38327008847663_0.269426823600304_1.87125763178719_1.58414711074132_1.36182425681334_1.07238925159427_-2.0_1.02525061085092,0.19101123595505617,0.09289617486338798,0,0,0
111,7,5,74,144,365,628,0.00,15,1.02994619639865,1.1649946498370385,0.6666666666666666,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,74_115_120_121_122_124_126_127_130_131_132_133_134_137_144,365_412_443_491_507_520_530_537_548_551_557_559_569_600_628,1.12302109110813_1.33911392123218_-2.0_1.19467020214988_0.838140311253708_0.470670216988992_-2.0_0.591685564238965_0.895581677969719_0.953088921189066_1.92028308444259_1.77973434341942_2.09772793710581_0.911266980384391_1.02994619639865,0.2112676056338028,0.056818181818181816,0,0,0
112,7,5,216,5,270,430,0.00,15,1.20471649333399,1.2491893553015279,0.6,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,216_180_151_103_100_81_75_74_57_54_49_43_31_6_5,270_301_312_314_327_360_363_365_383_385_392_401_404_428_430,2.2994856755642_1.23584514361832_1.11781898070596_0.980465271646801_1.69213012646246_0.951128695386163_1.00252557027573_1.12302109110813_1.4264108677708_1.20471649333399_0.51831483665797_1.59617377938695_0.490796674180543_1.27691480427131_1.82209231915359,0.07075471698113207,0.09316770186335403,0,0,0
113,7,5,308,198,133,194,0.00,8,1.38437001787375,1.3995171903667862,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,308_306_291_278_273_259_248_198,133_137_151_159_164_171_181_194,2.07367057505904_1.38437001787375_1.08258958121988_-2.0_1.71590296698005_0.741052810701211_-2.0_-2.0,0.07207207207207207,0.12903225806451613,0,0,0
114,7,5,183,124,24,35,0.00,5,1.29847283440749,1.3811325019813605,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,183_182_179_174_124,24_27_30_32_35,2.10362512260938_1.08593662141955_1.51100904739543_0.823959216501082_-2.0,0.08333333333333333,0.4166666666666667,0,0,0
115,7,5,462,498,89,141,0.05,4,0.94427490787716,1.4370454716395311,-0.25,-0.25,0.5,0.75,0.75,0.75,0.75,1.0,462_479_491_498,89_113_119_141,-2.0_0.921380310212973_0.94427490787716_2.44548119682846,0.10810810810810811,0.07547169811320754,0,0,0
