num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
61,5,3,1233,1123,402,420,0.00,7,1.17555301837178,1.1214840530575032,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1233_1231_1213_1211_1209_1173_1123,402_405_408_409_412_416_420,1.16614977174805_1.70682469963473_0.667736434103171_1.17555301837178_0.619144254011562_1.21873437723398_1.29624581629925,0.06306306306306306,0.3684210526315789,0,0,0
62,5,3,1055,933,324,348,0.00,7,1.18846007313753,1.2264046570219558,0.16666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1055_1005_993_987_982_981_933,324_325_328_330_333_334_348,1.04356890652667_1.38912156811618_1.18846007313753_1.3662093242833_0.72076867350116_1.79165057527919_1.08505347830966,0.056910569105691054,0.28,0,0,0
63,5,3,180,260,17,165,0.00,6,2.070318472182735,2.2638440387744216,-0.6666666666666666,-0.3333333333333333,-0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,180_181_218_241_246_260,17_49_55_104_153_165,1.8167391037791_3.46242961356446_1.79139267370353_1.54076734064945_2.32389784058637_2.64783766036362,0.07407407407407407,0.040268456375838924,0,0,0
64,5,3,1743,1585,1103,1206,0.00,5,2.138263327560355,2.2709033615296823,-0.25,-0.25,0.25,0.25,0.75,0.75,0.75,0.75,1743_1711_1662_1633_1585,1103_1150_1189_1205_1206,1.76182597867054_3.04526081232748_1.99253775246075_2.28398890265996_-2.0,0.031446540880503145,0.04807692307692308,0,0,0
65,5,3,1562,1477,64,178,0.00,5,1.847518065054675,1.7840803413599449,-0.5,0.25,0.25,0.25,0.25,0.75,0.75,0.75,1562_1556_1542_1525_1477,64_98_122_169_178,1.55894579080532_1.0711827769441_2.13609033930403_2.37010245838633_-2.0,0.05813953488372093,0.043478260869565216,0,0,0
66,5,3,1542,1622,122,230,0.05,4,1.41003670602259,1.5243854068942473,0.0,0.5,0.75,0.75,0.75,1.0,1.0,1.0,1542_1550_1587_1622,122_164_191_230,2.13609033930403_1.14137787622778_1.32450920045113_1.49556421159405,0.04938271604938271,0.03669724770642202,0,0,0
67,5,3,1421,1497,623,684,0.07,4,2.00211375806386,1.791138126229033,-0.5,-0.25,0.0,0.0,0.25,0.75,0.75,0.75,1421_1447_1458_1497,623_666_679_684,-2.0_0.984296038470049_2.38700458215319_2.00211375806386,0.05194805194805195,0.06451612903225806,0,0,0
68,5,3,356,464,1275,1355,0.05,4,1.292105953237285,1.3787617628850173,0.0,0.25,0.25,0.25,0.5,0.75,0.75,0.75,356_399_428_464,1275_1304_1319_1355,1.22379221791765_1.30511416464317_1.2790977418314_1.70704292714785,0.03669724770642202,0.04938271604938271,0,0,0
69,5,3,357,415,1539,1576,0.05,4,0.6920230258916655,0.7670692756813404,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,0.75,357_359_386_415,1539_1540_1573_1576,0.719551875390301_0.526403271997781_1.15782777894425_0.66449417639303,0.06779661016949153,0.10526315789473684,0,0,0
70,1,11,1156,961,365,497,0.00,7,1.74252430154743,1.5480061426993033,-0.5,-0.5,-0.5,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1156_1122_1094_1080_1055_1007_961,365_377_392_426_440_489_497,1.58890255049227_1.89614605260259_0.524951210427275_2.06205710946211_0.795580460148926_2.42039947306265_-2.0,0.03571428571428571,0.05263157894736842,0,0,0
71,1,11,775,613,637,752,0.00,6,2.0082541243073,1.7282763148242857,0.2,0.2,0.2,0.8,0.8,0.8,0.8,1.0,775_734_707_705_661_613,637_657_697_698_743_752,1.11623582783326_2.04116316624083_2.0082541243073_2.0312886548451_1.44443980089494_-2.0,0.03680981595092025,0.05172413793103448,0,0,0
72,1,11,1666,1546,582,698,0.00,6,1.364827119663675,1.310145985497698,-0.6,-0.4,-0.2,0.4,0.4,0.6,0.6,1.0,1666_1649_1625_1589_1584_1546,582_596_614_663_697_698,0.850086677092819_1.6014246759812_0.785056171372789_1.41457847314755_1.89465414921203_1.3150757661798,0.049586776859504134,0.05128205128205128,0,0,0
73,1,11,943,1022,596,642,0.06,5,1.82147091449752,1.757789435125456,-0.2,0.0,0.2,0.2,0.8,0.8,0.8,0.8,943_962_965_991_1022,596_614_615_621_642,1.82147091449752_1.15667432207909_1.09970506130225_2.85788983137756_1.85320704637086,0.0625,0.10638297872340426,0,0,0
74,1,11,176,271,360,435,0.06,4,1.26525013958626,1.4827361968380075,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,176_180_223_271,360_361_392_435,2.69845533057827_1.26525013958626_0.484503120349493_-2.0,0.041666666666666664,0.05263157894736842,0,0,0
75,1,11,817,872,647,670,0.65,4,1.46209001909292,1.3253435811745926,-0.5,0.0,0.0,0.0,0.25,0.75,0.75,0.75,817_830_844_872,647_649_659_670,1.52881810258607_1.39536193559977_0.84654343589511_1.53065085061742,0.07142857142857142,0.16666666666666666,0,0,0
76,1,11,2586,2619,665,699,0.12,4,1.158628297515265,1.3469223682668825,-0.25,-0.25,0.0,0.75,0.75,0.75,0.75,1.0,2586_2611_2612_2619,665_668_688_699,0.97078212308065_1.34647447194988_2.24967828739584_0.82075459064116,0.11764705882352941,0.11428571428571428,0,0,0
77,1,12,1367,1151,770,872,0.00,8,1.24974928328316,1.295063155214251,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,1367_1365_1339_1331_1289_1251_1201_1151,770_799_801_821_824_850_869_872,1.04249752336382_1.49144075151867_1.22522803372751_0.78443823265964_1.14720361979571_1.27427053283881_1.36593848431127_2.02948806349858,0.03686635944700461,0.07766990291262135,0,0,0
78,1,12,788,844,2,84,0.00,5,1.2151551072222149,1.8350973249268245,-0.6,-0.6,-0.6,-0.2,0.2,0.4,0.4,0.6,788_817_822_829_844,2_42_75_77_84,0.580901939961448_-2.0_4.32917714530142_1.71108315499684_0.71922705944759,0.08771929824561403,0.060240963855421686,0,0,0
79,1,12,131,1,655,754,0.00,5,1.43784998932842,1.460482780133427,-0.25,0.0,0.25,0.75,0.75,0.75,0.75,1.0,131_108_59_43_1,655_702_731_753_754,2.30505398390413_0.772358946368845_1.05951675097829_1.43784998932842_1.72763423008745,0.03816793893129771,0.05,0,0,0
80,1,12,871,743,9,54,0.00,5,1.20928791925691,1.1679887515095035,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,0.75,871_866_817_775_743,9_11_42_44_54,0.761423009796794_1.4919561577274_-2.0_1.13189437308228_1.28668146543154,0.03875968992248062,0.10869565217391304,0,0,0
81,1,12,1067,960,36,100,0.00,5,1.414094895799845,1.479869214104985,-0.75,-0.25,-0.25,-0.25,-0.25,0.5,0.5,0.5,1067_1041_1005_1001_960,36_43_81_96_100,2.0884132867118_1.13838230015309_1.6898074914466_1.00287377810845_-2.0,0.046296296296296294,0.07692307692307693,0,0,0
82,1,12,2404,2314,460,519,0.00,5,1.68673301642353,1.7241221726018598,-0.5,-0.5,0.0,0.0,0.25,0.5,0.75,0.75,2404_2373_2364_2363_2314,460_482_501_502_519,2.42470864259421_1.09831401496617_2.18263078889427_-2.0_1.19083524395279,0.054945054945054944,0.08333333333333333,0,0,0
83,1,12,1773,1876,58,84,1.18,4,1.59442897508007,1.4304894955246166,-0.25,0.0,0.25,0.25,0.75,0.75,0.75,0.75,1773_1808_1850_1876,58_59_75_84,1.59442897508007_0.62360728362575_-2.0_2.07343222786803,0.038461538461538464,0.14814814814814814,0,0,0
84,1,12,2306,2431,670,766,0.20,4,1.19599386249376,1.1443193541286385,-0.5,-0.25,0.0,0.5,0.5,0.75,1.0,1.0,2306_2349_2384_2431,670_714_744_766,1.2251788603279_0.764097466141714_1.42119222538532_1.16680886465962,0.031746031746031744,0.041237113402061855,0,0,0
85,8,1,2033,1865,1692,1793,0.00,38,1.255432203590715,1.2871624869665577,0.4594594594594595,0.8108108108108109,0.8648648648648649,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,0.972972972972973,2033_2031_2030_2028_2025_2003_2002_2001_1990_1989_1987_1986_1983_1982_1980_1977_1971_1968_1967_1965_1964_1959_1954_1944_1942_1941_1939_1929_1928_1927_1925_1922_1921_1920_1919_1917_1904_1865,1692_1694_1695_1696_1697_1698_1700_1701_1705_1706_1707_1708_1711_1712_1713_1715_1720_1721_1722_1726_1728_1729_1731_1735_1736_1738_1741_1754_1755_1756_1757_1758_1759_1763_1766_1767_1790_1793,1.66578125299327_1.30106191088345_1.87026049596143_0.892804509657874_1.76670717097669_0.670718965588807_-2.0_1.09200317047337_1.1238563559207_1.49787314715367_1.13998198713305_1.05397695152831_1.26305198084056_1.74482723161218_0.986710264872827_1.27810854147471_1.10237518188912_2.09106968158182_1.24781242634087_0.899630063984706_1.19402152605405_0.736162758736645_0.548165631407095_-2.0_1.42627371348375_1.56699304142458_1.61588509443238_2.0409351551673_1.49921181945002_1.15938372899239_1.42489760312372_2.19523075265527_0.465600001402614_1.45009937073437_0.699755234337788_1.05229783459357_-2.0_-2.0,0.22485207100591717,0.37254901960784315,0,0,0
86,8,1,2027,2097,1422,1498,0.00,11,1.26441860111216,1.2891872574546324,0.6363636363636364,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,2027_2042_2048_2050_2070_2084_2085_2087_2089_2094_2097,1422_1452_1456_1459_1465_1486_1487_1489_1490_1492_1498,0.708921433553889_1.01147494865169_1.62070964531835_1.0392179213407_1.30662189606651_0.651656716413192_0.930143296499787_1.37596243367957_1.74987792927719_1.26441860111216_2.52205501008792,0.15492957746478872,0.14285714285714285,0,0,0
87,8,1,1804,1725,2203,2235,0.00,8,1.25607818668134,1.3270072314796473,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1804_1781_1780_1779_1768_1764_1763_1725,2203_2223_2224_2225_2227_2228_2229_2235,1.67861325378408_1.52521446121966_0.948267975957218_1.11623356424053_1.88009202077813_1.25607818668134_0.884551157696572_-2.0,0.1,0.24242424242424243,0,0,0
88,8,1,2064,2138,1825,1910,0.00,7,0.976753315593914,0.9980458680230807,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,2064_2065_2114_2116_2125_2135_2138,1825_1826_1861_1905_1908_1909_1910,0.443989556271804_1.14140414772936_1.96080193970115_0.726672774378567_1.16940002033662_0.976753315593914_0.567299322150151,0.09333333333333334,0.08139534883720931,0,0,0
89,8,1,2086,2172,65,190,0.00,7,1.695894569547425,1.8419045422560483,0.0,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,2086_2111_2116_2140_2150_2166_2172,65_96_113_116_146_153_190,-2.0_1.76914944666946_1.72998142026725_1.6618077188276_1.0365285088634_3.572870120802_1.28109003810658,0.08045977011494253,0.05555555555555555,0,0,0
90,8,1,2240,2183,1986,2023,0.00,7,1.27462281803558,1.341195207626212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2240_2239_2238_2236_2234_2231_2183,1986_1987_1988_1990_1991_2007_2023,1.27462281803558_0.54600830676144_0.812799903356845_0.646838626712379_1.91830372318658_2.56481571821422_1.62497735711644,0.1206896551724138,0.18421052631578946,0,0,0
91,8,1,1164,1247,2144,2274,0.00,6,1.21252429826907,1.349006229372555,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1164_1168_1199_1230_1242_1247,2144_2146_2167_2192_2229_2274,1.68397414740668_2.10851935781844_0.985598936153747_0.890896338318324_1.05979896528406_1.36524963125408,0.07142857142857142,0.04580152671755725,0,0,0
92,8,1,1109,1027,781,857,0.00,5,1.287266747066115,1.2761720291046585,-0.5,-0.25,0.0,0.0,0.5,0.5,0.75,0.75,1109_1086_1068_1056_1027,781_796_833_856_857,1.08298010452992_0.945786015022104_1.49155338960231_1.5843686072643_-2.0,0.060240963855421686,0.06493506493506493,0,0,0
93,8,1,836,711,288,332,0.00,5,1.38891346161257,1.5629482625497324,-0.5,0.0,0.0,0.25,0.25,0.75,0.75,0.75,836_796_752_751_711,288_312_324_325_332,1.76130225699246_1.38891346161257_0.691072297051555_0.664789156646717_3.30866414044536,0.03968253968253968,0.1111111111111111,0,0,0
94,8,1,618,535,1917,2045,0.00,5,1.9519341753999,2.076508184190355,-0.5,-0.25,0.0,0.5,0.5,0.75,1.0,1.0,618_576_575_571_535,1917_1955_1995_2023_2045,0.967383149562974_3.8288527998145_1.9519341753999_2.18101601343025_1.45335478274415,0.05952380952380952,0.03875968992248062,0,0,0
95,8,1,859,919,1726,1793,0.00,5,1.664409796278865,1.6777201382988238,0.0,0.2,0.4,0.6,1.0,1.0,1.0,1.0,859_888_889_897_919,1726_1739_1740_1789_1793,1.16180803762965_-2.0_2.49698650690242_2.16701155492808_0.885074453735145,0.08196721311475409,0.07352941176470588,0,0,0
96,8,1,86,119,335,352,0.02,5,0.890383757997793,1.426046288202591,-0.4,-0.2,0.0,0.6,0.6,0.6,0.8,1.0,86_101_117_118_119,335_346_350_351_352,2.53926989634462_2.65208752467115_0.514846382162645_0.890383757997793_0.533643879836748,0.14705882352941177,0.2777777777777778,0,0,0
97,8,1,1904,1968,201,268,0.03,4,1.22517353930999,1.3189932539019313,-0.75,-0.5,0.0,0.25,0.25,0.25,0.75,1.0,1904_1921_1937_1968,201_220_234_268,2.39088617095518_0.434739766032565_1.05112509027409_1.39922198834589,0.06153846153846154,0.058823529411764705,0,0,0
98,8,1,1763,1827,357,463,0.06,4,1.423477892972275,1.435715355352815,-0.25,0.25,0.5,0.5,0.75,0.75,0.75,0.75,1763_1774_1795_1827,357_402_441_463,1.56393247385704_1.17604577269827_1.28302331208751_1.71985986276844,0.06153846153846154,0.037383177570093455,0,0,0
99,8,1,81,155,2179,2196,1.09,4,1.3678018245685801,1.9337021850378944,-0.5,0.0,0.0,0.5,0.5,0.75,0.75,1.0,81_98_126_155,2179_2182_2191_2196,0.776709774858187_4.22249531615623_1.35501067942013_1.38059296971703,0.05333333333333334,0.2222222222222222,0,0,0
100,9,8,1170,1037,567,624,0.00,24,1.12293857377941,1.114522192525727,0.5652173913043478,0.8695652173913043,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1170_1153_1148_1145_1141_1139_1135_1133_1126_1122_1107_1104_1101_1100_1099_1098_1097_1096_1094_1093_1090_1085_1080_1037,567_585_587_588_595_596_597_601_603_604_610_611_613_614_615_616_617_618_619_620_621_622_623_624,-2.0_0.471223900364265_1.21135630292077_0.999808769226241_1.25002164577698_1.17652923620562_1.26603081477413_2.44667885556177_0.666580143991475_0.982965805874487_1.42259160316786_0.415260789311706_0.893473482243275_1.12293857377941_1.4100305793991_1.25057696431805_1.08675972734309_1.14821181288325_1.39662595512314_1.34905339845714_0.770644730099101_1.07031582253505_1.01969643804354_0.806635076692271,0.1791044776119403,0.41379310344827586,0,0,0
101,9,8,782,888,464,606,0.00,16,1.21719353110936,1.3935354959256507,0.4375,0.75,0.875,0.9375,0.9375,0.9375,0.9375,1.0,782_783_806_848_860_862_865_873_874_878_879_882_883_886_887_888,464_466_509_557_566_567_569_570_571_574_576_577_578_580_582_606,1.08158785117596_1.18958492990077_2.34939793149294_0.727625246479121_0.919372843059825_1.14897529940294_0.671986707890252_1.00545716291536_2.25310380097124_2.11436316522967_1.24480213231795_1.29835113555872_1.38861702415173_1.64186668551479_0.898537339517105_2.36293867923204,0.14953271028037382,0.11188811188811189,0,0,0
102,9,8,378,181,15,47,0.00,15,1.203434350746905,1.2881292538998648,0.2857142857142857,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,378_364_362_345_343_300_299_293_292_283_279_264_263_229_181,15_17_18_19_20_26_29_30_31_32_34_38_39_46_47,1.08294510338164_1.79614051765728_0.541288876245702_1.47449335883427_0.769138124822527_0.710942609715864_2.0219394379881_1.37786611943533_2.70582967706319_0.712720788204214_1.30892959019487_1.09793911129894_1.70022533880887_0.733410900947312_-2.0,0.07575757575757576,0.45454545454545453,0,0,0
103,9,8,887,761,64,148,0.00,11,1.29814264088888,1.3672125560175077,0.6,0.7,0.8,0.8,0.9,0.9,0.9,0.9,887_882_881_877_875_874_870_860_854_811_761,64_66_68_69_71_72_74_78_98_146_148,0.958830641775726_1.29814264088888_0.551386996703101_1.35304312969136_1.93787292428047_3.04676766504648_0.291701854617716_1.27104848549621_1.88295203664124_1.53135785509664_0.916233885954763,0.08661417322834646,0.12941176470588237,0,0,0
104,9,8,1102,1176,1,97,0.00,11,0.9580311727532675,0.9855310291571309,0.5454545454545454,0.7272727272727273,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1102_1105_1107_1111_1113_1116_1123_1125_1132_1145_1176,1_2_5_7_9_11_42_43_46_62_97,1.0856333577427_0.52121449801282_1.02354581620433_0.892516529302205_1.49048677852639_1.52583428721421_0.653628593429251_0.842123575574651_0.767075776855852_1.0532510787089_-2.0,0.14666666666666667,0.1134020618556701,0,0,0
105,9,8,776,685,933,948,0.00,9,1.10040514572596,1.2053878804851104,0.375,0.625,0.875,0.875,1.0,1.0,1.0,1.0,776_761_759_752_748_742_741_735_685,933_934_935_937_941_943_945_947_948,0.698486752138786_1.96562925296256_0.92364439094784_1.85968999201278_1.10040514572596_1.39879083795061_1.34288541039483_0.643413208855982_0.915545933376644,0.09782608695652174,0.5625,0,0,0
106,9,8,536,567,338,351,0.00,8,1.087261688431685,1.2393446159059442,0.375,0.875,0.875,1.0,1.0,1.0,1.0,1.0,536_543_546_550_555_562_563_567,338_340_341_345_347_348_349_351,1.14901749537513_1.15193549669066_0.721334605075899_0.956426868260571_1.7077259464678_1.02550588148824_2.24754141205434_0.955269221834914,0.25,0.5714285714285714,0,0,0
107,9,8,1256,1084,318,441,0.00,7,0.620363526303238,0.7321578983845329,-0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1256_1246_1227_1199_1179_1134_1084,318_334_378_403_411_437_441,-2.0_0.620363526303238_0.425747861686951_-2.0_-2.0_-2.0_1.15036230716341,0.04046242774566474,0.056451612903225805,0,0,0
108,9,8,1151,995,1109,1227,0.00,6,1.767826373729185,1.9603328244439417,-0.2,-0.2,0.0,0.0,0.2,0.4,0.6,0.6,1151_1129_1107_1079_1041_995,1109_1144_1174_1200_1218_1227,1.78920996194804_1.06409966071646_1.78195850053141_4.65864482391282_1.75369424692696_0.71438975262796,0.03821656050955414,0.05042016806722689,0,0,0
109,9,8,761,673,628,652,0.00,6,1.17517118289243,1.6565498728598567,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,761_728_725_720_719_673,628_642_645_648_650_652,2.36784540784839_3.11635115279592_1.18099321021884_1.04094320072226_1.16934915556602_1.06381711000771,0.06741573033707865,0.24,0,0,0
110,9,8,439,308,378,475,0.00,6,1.40998777698217,1.9951321409088127,-0.6,0.0,0.0,0.0,0.2,0.6,0.6,0.6,439_438_395_356_355_308,378_400_441_470_471_475,0.835462509488863_1.40998777698217_0.640134857735461_2.42085438473345_4.66922117560412_-2.0,0.045454545454545456,0.061224489795918366,0,0,0
111,9,8,1246,1321,118,240,0.01,5,1.14222609075038,1.0149244120009655,-0.2,0.4,0.4,0.4,0.4,0.8,0.8,0.8,1246_1264_1297_1310_1321,118_138_171_207_240,1.31922167181032_0.456023794692782_1.13348042457643_-2.0_1.15097175692433,0.06578947368421052,0.04065040650406504,0,0,0
112,9,8,1027,1071,917,1008,0.00,5,1.37266931254189,1.37570973856904,-0.2,0.2,0.6,0.6,0.8,1.0,1.0,1.0,1027_1037_1038_1046_1071,917_949_950_992_1008,1.37266931254189_1.14966528268206_1.3842173733061_1.03625754082527_1.93573918348988,0.1111111111111111,0.05434782608695652,0,0,0
113,9,8,982,926,731,741,0.00,5,0.89617584471287,1.3080108273856634,0.25,0.25,0.75,1.0,1.0,1.0,1.0,1.0,982_965_954_953_926,731_734_736_737_741,0.716929763061622_2.25550400013328_0.89617584471287_1.96146533271103_0.709979196309515,0.08771929824561403,0.45454545454545453,0,0,0
114,9,8,1066,965,948,981,0.00,5,1.330200500051115,1.437278591518866,0.0,0.0,0.25,0.75,0.75,0.75,1.0,1.0,1066_1038_1037_1008_965,948_949_950_975_981,2.1356225305383_1.42502909844502_1.23537190165721_-2.0_0.953090835434933,0.049019607843137254,0.14705882352941177,0,0,0
115,9,8,1083,1037,138,143,0.00,5,1.030374929700634,1.3382684844084731,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1083_1082_1081_1080_1037,138_139_140_141_143,0.963889304669448_2.61363740268346_0.678686675549164_1.09686055473182_-2.0,0.10638297872340426,0.8333333333333334,0,0,0
116,9,8,1211,1126,54,98,0.00,5,0.759679391268838,0.8369882713699056,-0.25,0.0,0.5,0.75,0.75,1.0,1.0,1.0,1211_1210_1202_1176_1126,54_55_56_97_98,0.759679391268838_0.663021548119759_1.08826387472112_-2.0_-2.0,0.05813953488372093,0.1111111111111111,0,0,0
117,9,8,1363,1224,78,139,0.00,5,1.1686638243026,1.3006691583897383,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.75,1363_1318_1283_1264_1224,78_117_137_138_139,1.23295480934882_2.91179470220956_0.733908661394929_0.456023794692782_1.1686638243026,0.03571428571428571,0.08064516129032258,0,0,0
