num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
57,9,6,14,644,4,377,0.00,162,1.57194335306088,1.6369313596763548,0.6728395061728395,0.8827160493827161,0.9320987654320988,0.9691358024691358,0.9691358024691358,0.9814814814814815,0.9876543209876543,0.9876543209876543,14_22_23_24_33_38_39_41_43_44_49_50_52_53_54_55_56_58_59_63_64_65_66_67_68_69_72_74_75_80_84_85_90_92_93_94_99_101_105_109_117_118_121_122_125_127_129_139_140_142_143_145_146_147_148_159_160_163_184_197_206_207_208_214_217_226_234_237_240_247_248_252_259_287_289_290_291_292_296_308_310_311_314_315_319_321_322_323_324_325_327_330_331_332_335_337_339_340_342_346_347_349_350_367_369_371_372_374_375_388_392_396_397_398_403_406_412_420_428_434_438_440_443_444_449_450_455_456_463_465_468_469_473_477_481_484_486_488_489_492_499_501_502_507_509_510_522_524_528_535_573_584_612_613_619_620_632_636_638_639_641_644,4_8_9_10_15_20_21_23_25_27_29_31_32_33_34_37_38_41_42_43_44_45_46_47_49_50_52_53_54_55_57_58_59_68_69_70_71_73_74_78_83_84_86_89_90_91_92_94_95_97_98_101_102_104_109_112_113_116_122_131_134_136_137_139_141_144_146_147_150_154_155_156_158_162_165_166_168_169_170_172_176_177_178_179_181_183_184_185_187_188_189_190_191_192_193_196_197_198_199_203_204_211_212_217_218_219_221_225_227_232_233_235_236_237_241_244_245_246_249_251_252_253_254_255_257_258_260_261_262_264_265_266_267_269_270_271_272_273_274_275_276_277_278_279_280_281_283_284_289_290_330_341_355_357_358_362_368_373_374_375_376_377,1.59564222432459_2.39055229007045_1.07025551840587_0.73144555530934_1.99089116648462_1.3002870746836_1.00533125963282_2.31665670395492_1.14030321754778_0.597454811953153_2.70106396170463_-2.0_0.604577872068607_2.02633544106647_1.49593094076258_1.23028262623932_2.04263582009983_2.10203657073248_3.17740617805175_0.805160339623168_1.58119394257746_1.61415861751822_1.29435112607719_1.60644686242_-2.0_1.72269607250918_1.82849623865608_-2.0_1.53776793817504_1.02933130448749_1.34776846399572_1.05348262484106_1.22949858203418_1.22498973332812_1.31370930091098_1.50676692927402_1.03291115790654_1.79142140378332_-2.0_-2.0_0.555010237983476_1.33022015031405_2.15939884297353_2.58415583840584_-2.0_2.03067392628025_-2.0_1.96060470123924_-2.0_1.35955359834201_2.35207658901256_1.3658478312666_1.83884093036501_1.71233815851583_1.61081915579922_1.08450712404644_-2.0_1.54973140655826_1.48706343794278_2.27619752852396_1.60207823544236_1.36619622510506_1.45640039035233_1.7580241717499_1.78730614323798_1.12015491860511_0.913077925760574_1.10012135197104_1.74259985178482_1.26035901415376_3.21818135679861_-2.0_1.48883086484457_2.02923908881365_1.5074382308933_0.691232954338914_0.488185812702505_-2.0_0.680743188547089_0.65428315858817_0.918553198458693_-2.0_-2.0_1.92289900988646_2.06261499141851_1.58917741733878_-2.0_1.42878865226011_1.0240534534885_1.73700608499464_1.55908390768367_2.92792877799425_1.6782405314974_3.10542960907151_1.84801757915367_1.60023604292612_1.73420962552613_1.62318667127953_1.3875530465241_1.12520468213575_-2.0_1.65015974957494_1.4055927086782_1.33872716440093_0.624047487160425_1.32481308634638_-2.0_1.65738228097157_0.948372651033636_-2.0_-2.0_2.25059726438327_1.5626927635443_2.32544105603165_1.68326842634351_1.4026340479255_1.84055582045385_0.824497429656579_1.59061680679226_1.56064058535339_2.59642342644486_1.64170604808497_-2.0_1.38517877953594_2.3394927381046_1.22640686806747_-2.0_1.62394589438393_1.82038332152383_1.93753314031405_1.32192784621331_2.05782621277823_2.01661412938074_1.0629236973057_1.64640251535623_3.93596432525178_0.819073205735186_2.44990741370041_1.40796603662747_0.992478770226863_2.80583397185579_1.18421617178176_1.62364340781932_1.42636112189257_2.24560398578902_3.31831411827271_1.48950206634521_-2.0_3.97960785209826_2.35601434762312_0.574284809639576_-2.0_1.22603678971378_1.68070239560737_1.37849914640857_2.6100542242354_1.38331840084053_1.77350941709237_1.39220522481986_1.28813605168961_1.70726496878227_3.02217269058943,0.25673534072900156,0.43315508021390375,0,0,0
58,9,6,2573,2353,906,1064,0.00,43,1.55060490352835,1.657787996264354,0.40476190476190477,0.8571428571428571,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,1.0,2573_2550_2546_2542_2536_2533_2531_2521_2518_2515_2513_2506_2497_2492_2490_2489_2488_2485_2480_2479_2478_2476_2475_2469_2463_2460_2459_2456_2454_2450_2448_2439_2437_2435_2428_2425_2422_2420_2419_2418_2408_2401_2353,906_954_961_962_965_966_967_968_969_973_974_976_995_999_1000_1004_1005_1006_1009_1010_1013_1014_1016_1017_1021_1025_1026_1027_1028_1032_1035_1037_1038_1040_1043_1052_1053_1054_1056_1058_1059_1061_1064,-2.0_1.21277106127558_1.55608007623957_-2.0_2.03482553766622_2.5380971048625_0.394873755698128_0.47219992763608_3.01024674021311_2.94559411016854_1.99879212883004_2.35228180444384_2.24735869791803_1.7471620909743_1.6375988598757_0.649895671069165_0.876958051010566_-2.0_-2.0_0.907141977204702_1.53793058846204_-2.0_1.03584639503733_1.71045463970645_1.99742605202699_2.33171503494363_1.9681036716389_0.652020630679464_0.576727912571886_1.25799217800952_1.28218251513347_1.24417015908816_5.30431642540356_2.10081853277532_-2.0_-2.0_1.47139673619098_-2.0_1.96879482831271_1.25329746367274_1.14077810428733_1.55060490352835_1.05612550269748,0.19457013574660634,0.27044025157232704,0,0,0
59,9,6,2516,2655,596,691,0.00,36,1.4839827461638,1.5361968323147435,0.75,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9722222222222222,2516_2560_2561_2567_2569_2573_2575_2579_2580_2581_2583_2588_2590_2591_2592_2594_2597_2601_2608_2611_2614_2619_2620_2625_2626_2627_2628_2631_2633_2635_2638_2640_2645_2647_2650_2655,596_633_634_635_637_638_640_645_646_647_648_651_652_653_655_657_658_660_664_666_668_670_671_672_673_674_675_676_677_678_680_681_683_684_685_691,2.59273426570872_-2.0_1.21538289516426_1.41590008455405_1.17991217611101_2.26503342378006_0.855675537483419_2.32131120564117_1.38171161898946_2.13350220331147_1.48246073654948_-2.0_1.99179616952198_0.788630864610476_1.55184455261002_0.94819207621521_1.22730508943788_-2.0_1.08965163880692_1.57801339879411_-2.0_1.18505163996176_1.68369272544249_1.33657716738303_2.17370770305244_1.48550475577812_1.20619360897593_-2.0_2.5897239831507_1.54814892528315_0.6922005100504_0.594939257322266_1.88675873134106_1.48886156959536_2.1954864548159_-2.0,0.2571428571428571,0.375,0,0,0
60,9,6,2181,1899,507,593,0.00,24,1.250382410939435,1.4597054849239313,0.8695652173913043,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,2181_2176_2174_2141_2140_2090_2085_2083_2058_2055_2048_2040_2001_2000_1998_1960_1958_1957_1955_1950_1944_1934_1931_1899,507_508_509_511_512_515_524_526_527_528_529_536_543_546_547_556_558_559_564_566_567_591_592_593,1.29083195975004_2.59705112155198_0.645016768757748_-2.0_3.02645373749385_-2.0_2.92124680801341_2.5002423744547_0.83468901323951_1.38207151776031_2.19794550065018_0.448576013627962_1.14614986322714_-2.0_0.905264617672508_-2.0_1.3016302625062_2.01382267362922_1.04828103749777_1.10972719621285_0.799135841527745_1.20993286212883_0.39065631668865_1.42538421208802,0.08480565371024736,0.27586206896551724,0,0,0
61,9,6,687,535,306,392,0.00,18,1.789222882613895,1.9300825957847385,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,687_682_677_671_665_661_658_655_654_653_625_624_620_608_597_583_582_535,306_342_343_345_346_347_350_352_353_354_359_360_362_380_385_388_391_392,1.42510760589276_1.46387049456256_1.86367998734101_2.12900278763946_1.65490683630982_0.83978258822456_3.86149244399527_-2.0_1.43064160889622_2.78840024324044_3.02937420907439_1.83861436337074_2.6100542242354_1.09619730135008_2.16510024414644_0.945265192419613_-2.0_1.73983140185705,0.11764705882352941,0.20689655172413793,0,0,0
62,9,6,1906,1676,802,862,0.00,16,1.7221723703098,1.9161880546882923,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1906_1902_1899_1863_1862_1829_1800_1793_1780_1779_1756_1752_1751_1732_1725_1676,802_803_804_805_806_829_836_838_840_841_842_854_855_856_861_862,-2.0_1.05029469453427_1.43841163468355_1.75539412575719_1.68895061486241_-2.0_1.99512653615177_-2.0_-2.0_1.68442198778403_1.28724754238403_1.91744893368309_3.93257902877871_2.41200544826387_-2.0_-2.0,0.06926406926406926,0.26229508196721313,0,0,0
63,9,6,1565,1717,401,456,0.00,16,1.011290371710253,1.031628449611574,0.75,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1565_1576_1591_1592_1611_1616_1627_1628_1635_1638_1645_1646_1651_1658_1705_1717,401_406_422_423_437_439_440_441_442_443_444_445_446_448_450_456,1.22417432427331_0.964015091168886_1.30122647616098_1.41171187259161_1.37996898881987_0.554341682776517_0.643305475545238_-2.0_-2.0_0.390508440156751_1.65169915934475_1.05856565225162_1.70030276922527_0.869907705358897_0.610367215301132_0.682703441587204,0.10457516339869281,0.2857142857142857,0,0,0
64,9,6,966,770,688,784,0.00,15,1.28316353471554,1.7554059648625986,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,966_947_942_941_921_920_907_902_853_850_849_834_833_820_770,688_704_706_713_716_717_720_721_736_744_745_762_767_783_784,1.23386699627714_0.487900064919088_0.914665949562681_1.13604644126194_0.677371080324271_1.96305885363833_2.60047740506668_1.28316353471554_4.16689675843483_2.16930309003255_-2.0_1.07279741917151_2.95301002181098_2.16171992799824_-2.0,0.07614213197969544,0.15463917525773196,0,0,0
65,9,6,741,814,291,328,0.00,13,1.73527467624943,1.6359670235892116,0.6153846153846154,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,741_743_749_760_770_779_790_794_795_804_805_811_814,291_292_294_296_300_301_303_304_305_321_323_326_328,1.6266328610673_2.0521442639472_1.65502749096806_2.34737376498187_0.478859705242088_1.73527467624943_0.484555378524812_1.85744065603052_2.29342542275218_1.79908450086577_1.8144281597101_1.48783061642076_1.63549380989966,0.17567567567567569,0.34210526315789475,0,0,0
66,9,6,1053,1140,919,958,0.00,13,1.45966029849631,1.9128057083567862,0.6153846153846154,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1053_1065_1073_1075_1082_1098_1111_1122_1123_1126_1128_1129_1140,919_923_935_937_938_940_942_946_948_949_950_951_958,1.18148856872379_2.21459936735724_5.61638799670836_2.20832923437487_2.11852699079125_1.45966029849631_0.976994954729991_1.34439719147597_-2.0_1.95970293038073_0.683456343056568_-2.0_1.27731891582957,0.14772727272727273,0.325,0,0,0
67,9,6,2356,2285,468,496,0.00,12,1.26295264174259,1.3103368178333956,0.45454545454545453,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,2356_2354_2353_2350_2349_2347_2345_2344_2342_2323_2322_2285,468_469_470_471_472_475_477_482_485_493_495_496,1.26295264174259_-2.0_2.24982500818672_0.933342415027912_2.07662557519121_1.48982056361444_1.63222748413168_0.774033209683449_1.79094009580615_0.596336277039919_1.01046282563034_0.597138900112942,0.16666666666666666,0.41379310344827586,0,0,0
68,9,6,1218,1098,570,633,0.00,11,1.57586306043495,1.7313802278657204,0.5,0.6,0.7,0.7,0.9,0.9,0.9,0.9,1218_1207_1199_1197_1180_1173_1164_1163_1159_1139_1098,570_609_622_625_626_627_628_629_630_631_633,0.789015008149533_1.91652383507743_-2.0_1.85148459668715_2.47090803075151_1.35383173075344_1.57586306043495_3.15587970344038_1.50873028118059_0.9601858043165_-2.0,0.09090909090909091,0.171875,0,0,0
69,9,6,2701,2597,875,911,0.00,10,1.367842702426675,1.5506088910180535,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,2701_2700_2699_2689_2686_2681_2679_2655_2646_2597,875_878_880_882_883_900_901_903_910_911,1.27975952066607_1.45592588418728_1.14489643819243_0.911640038059227_1.05535341653194_1.63997133877856_1.0716148664625_3.21841712728927_1.96906345239146_1.7594468276218,0.09523809523809523,0.2702702702702703,0,0,0
70,9,6,605,522,747,788,0.00,9,1.30029343220519,1.3650230031712658,0.625,0.75,0.875,1.0,1.0,1.0,1.0,1.0,605_588_587_586_571_570_565_564_522,747_774_775_776_777_779_780_785_788,0.817217598074759_2.0397121247494_2.37086950608694_1.30029343220519_1.57919569086772_1.34256015578125_1.21451036962265_0.909075836174601_0.711772314978884,0.10714285714285714,0.21428571428571427,0,0,0
71,9,6,1279,1207,452,501,0.00,8,1.24604823852361,1.1841212817405435,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1279_1268_1265_1263_1257_1256_1255_1207,452_459_460_461_464_465_500_501,1.48284659687569_1.24604823852361_1.48835650455427_1.50091600119118_0.822138827257872_0.685121071599573_1.06342173218161_-2.0,0.1095890410958904,0.16,0,0,0
72,9,6,2703,2716,1044,1068,0.00,8,1.33231696236944,1.3886529546497122,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2703_2704_2706_2707_2708_2709_2710_2716,1044_1045_1046_1047_1048_1064_1067_1068,1.87035388873419_2.21730986987826_1.03120486426272_1.33231696236944_-2.0_1.50257726762502_1.06265596043242_0.704151869245935,0.5714285714285714,0.32,0,0,0
73,9,6,2293,2337,500,608,0.00,7,0.745122471201492,1.5009120570428955,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,2293_2296_2299_2303_2305_2307_2337,500_501_502_505_517_565_608,4.42080212569878_0.745122471201492_0.536072745066272_0.602282138537373_1.20028080471056_-2.0_-2.0,0.15555555555555556,0.06422018348623854,0,0,0
74,9,6,2353,2391,775,867,0.00,7,1.79979760177386,1.9564095772593573,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,2353_2363_2370_2382_2383_2389_2391,775_795_807_851_864_865_867,2.8238939319866_2.12281247127913_1.70563921385425_1.65428874336375_2.15165165981109_1.79979760177386_1.43678341874682,0.1794871794871795,0.07526881720430108,0,0,0
75,9,6,1388,1261,903,988,0.00,7,1.3046484852745999,1.239260899262028,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1388_1338_1336_1319_1318_1308_1261,903_920_921_925_963_987_988,-2.0_1.38189356070647_1.22740340984273_-2.0_1.60933357588982_0.738413050609092_-2.0,0.0546875,0.08139534883720931,0,0,0
76,9,6,1598,1512,412,434,0.00,7,1.68459522711795,1.654353493472733,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1598_1591_1561_1557_1555_1553_1512,412_422_425_429_430_431_434,2.24193049523811_1.30122647616098_2.06796397807492_1.29992110200231_2.0965154497596_0.918563459600478_-2.0,0.08045977011494253,0.30434782608695654,0,0,0
77,9,6,320,184,1305,1366,0.00,6,1.637332240409445,2.6433041527634984,-0.4,-0.2,-0.2,0.2,0.4,0.4,0.4,0.8,320_287_262_236_234_184,1305_1315_1330_1364_1365_1366,1.6808762839345_1.25676661162043_0.837210444601069_3.44687445640462_7.04430892313598_1.59378819688439,0.043795620437956206,0.0967741935483871,0,0,0
78,9,6,706,639,674,701,0.00,6,1.40247271511669,1.4710122263859333,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,706_693_691_690_689_639,674_692_698_699_700_701,1.44337099861651_1.88212247502379_1.7958903222069_1.29348161711729_1.36157443161687_1.04963351373424,0.08823529411764706,0.21428571428571427,0,0,0
79,9,6,819,708,247,311,0.00,6,1.7537531292306752,1.5616433918828434,0.4,0.8,0.8,1.0,1.0,1.0,1.0,1.0,819_770_760_758_757_708,247_296_301_308_310_311,1.84168988439827_0.504828124973594_2.63150328574473_1.66581637406308_1.92698664498026_0.799036037137126,0.05357142857142857,0.09230769230769231,0,0,0
80,9,6,1026,966,333,340,0.00,6,1.91795040035695,1.6797201501884724,-0.4,-0.2,0.0,0.2,0.2,0.4,0.6,0.8,1026_1025_1024_1023_1012_966,333_334_336_337_338_340,1.91795040035695_2.13911290880696_1.60932471004555_2.03204707224416_0.700165659488743_-2.0,0.09836065573770492,0.75,0,0,0
81,9,6,1248,1173,813,836,0.00,6,1.14529329499022,1.100364694098649,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1248_1246_1236_1232_1223_1173,813_814_818_823_835_836,1.14529329499022_-2.0_0.904359911245467_1.25863609579349_0.598051314966598_1.59548285349747,0.07894736842105263,0.25,0,0,0
82,9,6,727,584,584,641,0.00,5,1.36734152976666,1.5931629952949535,0.0,0.0,0.25,0.5,0.5,0.5,0.75,1.0,727_714_681_634_584,584_597_599_640_641,2.05896640968174_1.36734152976666_2.42051283889438_1.27243341148379_0.846560786648198,0.034722222222222224,0.08620689655172414,0,0,0
83,9,6,1512,1528,904,908,0.09,5,1.9723251542973248,1.9185165772029578,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1512_1514_1520_1523_1528,904_905_906_907_908,1.73814234757718_2.20650796101747_-2.0_2.43646334555021_1.29295265466697,0.29411764705882354,1.0,0,0,0
84,9,6,1232,1292,788,828,0.02,4,1.21471873898845,1.22237510938059,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1232_1246_1248_1292,788_791_792_828,1.27931517714593_-2.0_1.17309141200739_1.21471873898845,0.06557377049180328,0.0975609756097561,0,0,0
85,10,1,1520,1426,705,760,0.00,5,1.1489988598661949,1.1133111328604606,-0.75,-0.75,-0.5,-0.25,0.25,0.25,0.5,0.75,1520_1487_1447_1446_1426,705_746_754_755_760,0.890552228228382_1.13028507040898_-2.0_1.26469458348107_1.16771264932341,0.05263157894736842,0.08928571428571429,0,0,0
86,10,1,14,116,2547,2632,0.02,4,1.458807211294385,1.458807211294385,0.0,0.5,0.5,0.75,0.75,1.0,1.0,1.0,14_51_101_116,2547_2560_2605_2632,1.79069799457012_1.12691642801865_-2.0_-2.0,0.038834951456310676,0.046511627906976744,0,0,0
87,10,1,1999,2045,2459,2524,0.00,4,1.586082333785375,2.105464182145805,0.5,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1999_2016_2043_2045,2459_2476_2523_2524,4.00151278029861_1.24817928071386_1.28793544958866_1.88422921798209,0.0851063829787234,0.06060606060606061,0,0,0
88,13,8,2163,2074,1591,1714,0.00,9,2.02570472596558,2.175127974700443,-0.625,-0.5,-0.125,-0.125,0.125,0.375,0.625,0.625,2163_2151_2150_2149_2142_2134_2132_2108_2074,1591_1638_1639_1640_1641_1643_1659_1708_1714,3.02365774573733_3.11700295695656_2.02570472596558_2.51505503836934_1.14774483602816_1.66763695292928_2.7101349707432_1.9153387253825_1.45387582019203,0.1,0.07258064516129033,0,0,0
89,13,8,422,316,1380,1448,0.00,5,0.824657105156146,0.793451140155951,-0.25,0.25,0.25,0.25,0.5,1.0,1.0,1.0,422_378_375_359_316,1380_1393_1403_1444_1448,0.569516083032432_0.831158594198952_0.81815561611334_0.95497426727908_-2.0,0.04672897196261682,0.07246376811594203,0,0,0
90,13,8,1909,1811,407,432,0.00,5,2.29432253484799,2.4468573741836637,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1909_1885_1879_1838_1811,407_417_418_426_432,4.26827617637505_2.92715160546111_1.66149346423487_0.930508250663625_-2.0,0.050505050505050504,0.19230769230769232,0,0,0
91,13,8,1825,1882,123,195,0.07,4,1.10829561606788,1.46577445217687,-0.25,-0.25,0.25,0.5,0.5,0.75,0.75,0.75,1825_1861_1864_1882,123_155_159_195,1.10829561606788_2.18404843688059_1.10497930358214_-2.0,0.06896551724137931,0.0547945205479452,0,0,0
92,13,8,1952,2033,1614,1670,0.14,4,1.6735447280285052,2.0590492915150547,-1.0,-0.75,-0.5,0.0,0.0,0.25,0.5,1.0,1952_1992_1993_2033,1614_1620_1637_1670,1.03476152861373_2.07763184080986_1.26945761524715_3.85434618138948,0.04878048780487805,0.07017543859649122,0,0,0
93,7,6,59,130,401,459,0.02,4,1.741370212336205,1.7436358741260771,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,59_88_90_130,401_407_437_459,1.69632232385534_0.646198098253248_2.84560497357865_1.78641810081707,0.05555555555555555,0.06779661016949153,0,0,0
94,7,6,1643,1721,1139,1243,0.07,4,2.370814157935985,2.54079484426783,-0.5,-0.5,0.0,0.0,0.25,0.5,0.75,0.75,1643_1682_1694_1721,1139_1178_1212_1243,2.28605565634604_2.45557265952593_2.23820771232228_3.18334334887707,0.05063291139240506,0.0380952380952381,0,0,0
95,1,1,468,160,2141,2223,0.00,51,1.49665399002035,1.525444080236866,0.7,0.94,0.98,0.98,1.0,1.0,1.0,1.0,468_464_418_385_380_371_366_365_346_343_337_336_331_328_326_313_310_309_300_298_296_289_282_281_276_275_273_266_265_264_263_262_258_256_253_249_247_242_241_237_236_235_234_233_232_230_224_223_214_210_160,2141_2142_2143_2149_2151_2153_2155_2156_2159_2160_2161_2162_2163_2168_2171_2172_2173_2174_2176_2177_2179_2180_2182_2183_2184_2185_2186_2188_2189_2190_2191_2192_2193_2194_2195_2196_2200_2205_2206_2207_2208_2209_2210_2213_2214_2216_2217_2218_2220_2221_2223,1.23223049196977_2.11929233299812_-2.0_0.936345859871464_2.4761390246038_-2.0_1.98594567557515_1.66482055676898_2.02011512768572_1.37993869035912_0.422541557227912_1.66094100650974_0.526902690682338_1.33817340210545_1.02446414047951_1.95104387004658_0.74740881070414_1.93803672176193_2.56997002066573_-2.0_0.525331084885607_1.33801012283504_-2.0_1.49665399002035_1.79784095921376_2.33730725042754_1.69543273500691_-2.0_-2.0_-2.0_1.31779695736935_0.674762246605871_-2.0_1.46620835881156_1.72693881974553_1.50679555868851_1.36851480385146_2.2404889494577_1.10523426024196_1.25876615978409_2.35349566292346_2.16247844300479_0.922143461824715_1.26367224276427_2.39339429708982_2.22409043568582_1.71172206713101_1.6998925050088_1.060270001481_1.00494605681263_0.947598039498225,0.1650485436893204,0.6144578313253012,0,0,0
96,1,1,8,247,2011,2200,0.00,42,1.58833032057902,1.579794078760874,0.40476190476190477,0.7142857142857143,0.8809523809523809,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9761904761904762,1.0,8_13_15_19_22_26_32_35_38_44_45_48_52_53_54_55_56_58_60_61_109_139_142_147_151_155_159_161_175_176_180_182_183_184_189_193_199_202_203_206_246_247,2011_2014_2016_2017_2019_2021_2023_2025_2026_2027_2050_2062_2074_2075_2076_2077_2078_2079_2080_2083_2101_2109_2111_2112_2113_2116_2117_2118_2119_2120_2121_2122_2123_2124_2128_2129_2133_2135_2136_2148_2198_2200,1.58833032057902_1.70795046375731_0.563727742663471_0.316575417626544_0.695214484036344_1.56411040417245_-2.0_0.586320409925835_1.31541320551634_1.83782740454498_4.67227030188019_1.89552575917935_0.635869382628008_1.86367998734099_2.22940286845476_1.16761641328836_1.06903178337177_6.11285093371932_-2.0_1.85422521702181_0.972071013266376_1.42460262167314_1.41265805480294_1.6852987624563_1.65364365164346_-2.0_1.76507964406918_0.613779377176128_-2.0_-2.0_1.61165759488382_1.81509939722914_-2.0_1.64683774117252_-2.0_1.77926608565081_1.44923370985929_1.60707064243851_0.425288747212379_0.60922576376258_1.7775226457757_1.36851480385146,0.175,0.22105263157894736,0,0,0
97,1,1,458,203,126,198,0.00,40,1.54352058538201,1.577919759302245,0.7435897435897436,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,458_414_383_382_381_380_378_377_368_367_366_365_354_343_340_338_336_328_327_311_303_297_289_284_282_281_280_275_273_272_271_266_263_262_261_260_258_255_253_203,126_135_150_152_153_154_155_156_157_158_159_160_164_165_166_167_168_170_171_176_177_179_180_181_182_183_184_186_187_188_189_190_191_192_193_194_195_196_197_198,0.526916457991862_1.31464499221074_1.67089895418035_2.8125481073648_1.59729681428607_1.42817808949105_2.01179950299602_1.46104205446919_1.93796287435828_0.987649391016094_1.80246096167095_-2.0_1.08216137681201_1.4200207609192_0.843440831303528_1.7741012589061_1.73005169978945_1.3102970340242_1.28035246033309_1.75358739102937_2.16926898382396_1.18857686457769_1.47102317682961_0.729013967497182_-2.0_1.43307207096725_1.54352058538201_2.05559203652946_2.01916164141984_1.03510537165913_1.55512592977761_-2.0_1.54781669478711_3.64485930327125_1.12518840756861_1.61311862010954_-2.0_1.50933827797123_1.84199863025474_-2.0,0.15625,0.547945205479452,0,0,0
