num,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,hocv1,hocv2,hocv3,hocv4,hocv5,hocv6,hocv7,hocv8,block1,block2,ks,density1,density2,CSR,module,Ts
50,12,3,353,441,20,110,0.00,5,1.69132537930247,1.8994669259062846,-0.4,-0.2,0.2,0.2,0.4,0.6,0.6,0.6,353_360_395_430_441,20_25_50_97_110,2.76100180068787_2.62530123553815_1.42915195750648_0.990554256496453_1.69132537930247,0.056179775280898875,0.054945054945054944,0,0,0
51,12,3,249,185,116,162,0.00,5,1.0714840372904,1.4737923425121722,-0.25,-0.25,0.0,0.25,0.5,0.75,0.75,0.75,249_235_233_230_185,116_153_154_157_162,-2.0_0.791568548057697_1.0714840372904_2.55832444218842_-2.0,0.07692307692307693,0.10638297872340426,0,0,0
52,12,3,318,214,816,895,0.00,5,1.77688100556715,1.738638688011875,-0.5,0.0,0.25,0.5,0.5,0.75,1.0,1.0,318_310_305_264_214,816_831_875_892_895,1.61976579664015_1.93399621449415_1.29598662559666_2.10480611531654_-2.0,0.047619047619047616,0.0625,0,0,0
53,12,3,367,249,1129,1198,0.00,5,0.920180831706324,1.3944107264692562,0.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,367_356_335_295_249,1129_1141_1152_1197_1198,0.920180831706324_1.22516645817571_0.717276946452106_0.558882553917471_3.55054684209467,0.04201680672268908,0.07142857142857142,0,0,0
54,12,3,843,724,550,607,0.00,5,1.65556623971027,1.66947178285581,-0.25,0.0,0.25,0.5,0.5,0.75,0.75,0.75,843_797_775_773_724,550_586_602_606_607,1.20809297624558_1.70766338241409_1.12365164384896_2.65238467206015_1.65556623971027,0.041666666666666664,0.08620689655172414,0,0,0
55,12,3,73,128,1122,1182,0.01,4,1.11425012619982,1.1116105583548093,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,73_74_96_128,1122_1126_1160_1182,1.11425012619982_1.27840062421084_0.942180924653768_-2.0,0.07142857142857142,0.06557377049180328,0,0,0
56,5,3,492,317,203,286,0.00,7,1.45436813582545,1.327336747908865,-0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,492_445_425_420_402_363_317,203_204_232_253_279_281_286,-2.0_1.45436813582545_0.696148162452749_1.48125766727607_0.793881724180576_2.21102804980948_-2.0,0.03977272727272727,0.08333333333333333,0,0,0
57,5,3,151,258,859,922,0.00,6,1.1063965073450335,1.1126610703016822,-0.5,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,1.0,151_168_195_237_257_258,859_871_875_903_912_922,0.970300276411447_0.897422151072923_1.24249273827862_0.584913207636743_1.44686216736903_1.53397588104133,0.05555555555555555,0.09375,0,0,0
58,5,3,34,13,220,262,0.00,5,1.10631739492726,1.5922897114110186,-0.25,0.0,0.5,0.5,0.5,0.75,1.0,1.0,34_22_18_15_13,220_258_259_262_262,1.10631739492726_1.05412975838794_3.04458962554343_0.843031148813143_1.91338062938332,0.22727272727272727,0.11627906976744186,0,0,0
59,5,3,942,817,883,969,0.00,5,1.39879575289745,2.053734827527151,-0.25,0.0,0.5,0.5,0.75,0.75,1.0,1.0,942_904_869_866_817,883_926_949_969_969,1.5207846064357_5.05804438973358_1.39879575289745_1.32363417113211_0.967415217436915,0.03968253968253968,0.05747126436781609,0,0,0
60,11,22,679,503,41,145,0.00,12,0.958159854205424,1.0309531843580304,0.2727272727272727,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,679_660_657_656_651_642_634_607_606_578_538_503,41_48_57_60_70_72_73_77_78_103_137_145,0.80131095916775_0.958159854205424_-2.0_0.615031802126482_0.361709810307959_1.43238641194744_1.5622972086109_-2.0_1.27717681527664_0.82109114417228_1.4494146534074_-2.0,0.06779661016949153,0.11428571428571428,0,0,0
61,11,22,297,418,265,392,0.00,11,0.970072883200559,1.0661352486030955,0.5454545454545454,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,297_318_330_339_358_378_385_386_392_400_418,265_296_328_342_361_368_371_376_378_379_392,0.970072883200559_0.759521701903248_1.36282888395661_0.922806716338312_1.23468891416762_1.31693500309119_0.939324742455734_1.61803489031898_0.570242486145364_1.1596038207115_0.873427692344931,0.09016393442622951,0.0859375,0,0,0
62,11,22,758,818,723,766,0.00,11,0.837203055056287,0.9147309766213215,0.18181818181818182,0.6363636363636364,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,758_773_774_778_780_795_798_803_806_812_818,723_728_729_732_734_755_756_757_758_761_766,0.813089461024157_1.02768308801776_1.03008834506249_0.837203055056287_0.737661800336311_1.37057765808667_0.249425366294283_0.409399674264241_1.37191537264235_1.50803955707681_0.706957364973178,0.18032786885245902,0.25,0,0,0
63,11,22,77,7,648,688,0.00,8,1.12389872257872,1.1293814107204894,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,77_75_72_59_55_45_24_7,648_650_651_658_662_675_681_688,1.59433574794458_0.819089069518169_1.326964960032_1.12389872257872_-2.0_0.711438348891287_1.68428617494991_0.64565685112876,0.11267605633802817,0.1951219512195122,0,0,0
64,11,22,185,108,542,593,0.00,8,1.03993070786018,1.3096558194499355,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,185_179_175_171_164_159_158_108,542_555_566_567_578_584_585_593,1.03993070786018_0.770194165281522_1.52185179327659_3.35281518948707_0.674229191623243_0.587769457824474_-2.0_1.22080023079647,0.10256410256410256,0.15384615384615385,0,0,0
65,11,22,55,150,661,712,0.00,7,1.06004156928553,1.1409399432315417,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55_93_108_119_120_148_150,661_688_691_700_701_711_712,1.74343994797964_0.916542359819424_1.11394396903489_0.809142177679357_1.04387590612163_1.29959367270032_1.06004156928553,0.07291666666666667,0.1346153846153846,0,0,0
66,11,22,737,634,387,475,0.00,6,0.8918148812753105,0.9670981721710884,0.4,0.8,0.8,1.0,1.0,1.0,1.0,1.0,737_725_717_686_683_634,387_419_427_450_455_475,1.5106947951424_0.642377931971194_0.900750369854136_0.720104015242095_1.14578252812022_0.882879392696485,0.057692307692307696,0.06741573033707865,0,0,0
67,11,22,7,29,3,14,0.03,4,0.7481355644451175,0.697580174325139,0.25,0.75,0.75,0.75,1.0,1.0,1.0,1.0,7_11_13_29,3_9_10_14,0.628498917929196_0.867772210961039_0.307385139029505_0.986664429380816,0.17391304347826086,0.3333333333333333,0,0,0
68,11,22,538,602,145,220,0.04,4,1.2725865383827148,1.2735584083088238,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1.0,538_551_597_602,145_188_205_220,1.6090704639904_0.939990092479465_1.29453456743803_1.2506385093274,0.06153846153846154,0.05263157894736842,0,0,0
69,1,6,1026,1140,73,181,0.00,6,1.4780458295657248,1.6410004258532342,-0.8333333333333334,-0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,1.0,1.0,1026_1069_1079_1121_1137_1140,73_88_132_138_176_181,3.17986337918822_0.886677956772168_1.05100825603014_0.677164914070817_1.90508340310131_2.14620464595675,0.05217391304347826,0.05504587155963303,0,0,0
70,1,6,1536,1648,414,565,0.00,6,1.59431517212873,1.933599200240566,-0.8333333333333334,-0.6666666666666666,-0.6666666666666666,-0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1536_1538_1554_1586_1610_1648,414_443_472_518_529_565,-2.0_1.02933130448748_2.78108311203146_1.59431517212873_1.19418897777071_3.06907743478445,0.05309734513274336,0.039473684210526314,0,0,0
71,1,6,616,756,809,871,0.07,5,2.00421818429813,1.9683865902115918,-0.4,-0.2,-0.2,0.2,0.4,0.8,0.8,0.8,616_635_677_721_756,809_816_856_858_871,1.13638702950696_2.55231179726847_2.00421818429813_2.87627489017463_1.27274104980977,0.03546099290780142,0.07936507936507936,0,0,0
72,1,6,1440,1519,832,900,0.01,5,1.87417421294298,2.5615815847039247,-0.6,-0.4,-0.2,0.0,0.2,0.6,0.8,0.8,1440_1477_1492_1514_1519,832_856_878_887_900,1.23363551479384_5.31510168704808_1.18287622588166_-2.0_2.51471291109212,0.0625,0.07246376811594203,0,0,0
73,1,6,522,458,940,1058,0.00,5,1.20122279360717,1.1137357951936857,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,522_504_500_498_458,940_984_1014_1056_1058,1.13384958215264_1.2685960050617_1.32773935349264_0.724758240067763_-2.0,0.07692307692307693,0.04201680672268908,0,0,0
74,1,6,1137,1024,176,234,0.00,5,1.7314306658327951,1.5236830824240708,-0.5,0.0,0.25,0.5,0.5,1.0,1.0,1.0,1137_1098_1087_1069_1024,176_190_200_229_234,1.90508340310131_1.93289903898706_1.55777792856428_0.698971959043633_-2.0,0.043859649122807015,0.0847457627118644,0,0,0
75,1,6,1382,1289,962,980,0.00,5,1.12651950852916,1.1074405069901534,-0.25,-0.25,-0.25,0.0,0.25,0.5,0.5,0.5,1382_1350_1349_1331_1289,962_968_977_978_980,1.59829943031386_0.571234348307248_0.866622956976109_1.12651950852916_1.37452629082439,0.05319148936170213,0.2631578947368421,0,0,0
76,1,6,1678,1553,651,724,0.00,5,1.4741482737485,1.312557597888276,0.0,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1678_1653_1616_1596_1553,651_674_685_717_724,0.669941791778658_1.79358272813767_1.4741482737485_-2.0_-2.0,0.03968253968253968,0.06756756756756757,0,0,0
77,1,6,2036,1938,16,38,0.00,5,0.851615981369758,0.8860409460209994,0.0,0.0,0.25,0.5,1.0,1.0,1.0,1.0,2036_2035_2026_1982_1938,16_17_27_29_38,1.38522301768136_0.42128383901188_-2.0_-2.0_0.851615981369758,0.050505050505050504,0.21739130434782608,0,0,0
78,1,6,812,874,742,849,0.10,4,1.40625896241358,1.2317205771223776,-0.25,-0.25,-0.25,-0.25,0.25,0.5,0.5,0.5,812_827_847_874,742_756_799_849,1.44576538059934_1.40625896241358_-2.0_0.843137388354213,0.06349206349206349,0.037037037037037035,0,0,0
79,1,6,2068,2162,690,758,0.03,4,1.49237841961081,1.3430314245780122,0.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,2068_2071_2112_2162,690_695_738_758,1.68387879258844_1.30087804663318_1.80669055710754_0.580678301982889,0.042105263157894736,0.057971014492753624,0,0,0
80,8,9,1096,1162,56,174,0.01,5,1.22124023582195,1.4551054915887898,-0.8,-0.6,-0.6,-0.4,-0.2,0.4,0.4,0.4,1096_1108_1146_1160_1162,56_82_90_130_174,1.0559950577162_2.37268157407779_0.869475273205759_1.75613531712225_1.22124023582195,0.07462686567164178,0.04201680672268908,0,0,0
81,8,9,142,22,368,394,0.00,5,1.21962793971917,1.3598181364879138,0.0,0.5,0.5,0.75,1.0,1.0,1.0,1.0,142_126_80_67_22,368_369_383_392_394,1.12696006558123_1.8163078348838_1.0134169338549_1.62277790840047_1.21962793971917,0.04132231404958678,0.18518518518518517,0,0,0
82,8,9,382,419,327,429,0.12,4,1.535616686201902,1.787209500912315,-0.25,-0.25,0.25,0.5,0.75,0.75,1.0,1.0,382_400_403_419,327_367_403_429,0.848228933581086_3.22937569766437_2.10269287801755_0.968540494386254,0.10526315789473684,0.038834951456310676,0,0,0
83,8,9,724,786,78,162,0.04,4,1.72678667449702,1.7392278756539232,-0.25,-0.25,-0.25,0.25,0.75,0.75,0.75,0.75,724_727_775_786,78_90_131_162,1.54751655294615_1.9433803995186_-2.0_1.72678667449702,0.06349206349206349,0.047058823529411764,0,0,0
84,8,9,922,1001,429,495,0.05,4,1.8787306596291,1.73408574611456,-0.5,-0.25,0.0,0.5,0.5,0.5,0.5,1.0,922_941_976_1001,429_464_475_495,1.31584144447728_-2.0_2.0076851342373_1.8787306596291,0.05,0.05970149253731343,0,0,0
85,1,8,2241,2081,173,292,0.00,7,1.515016240957285,1.6989548669759902,-0.5,-0.3333333333333333,-0.16666666666666666,-0.16666666666666666,0.0,0.3333333333333333,0.5,0.5,2241_2240_2202_2156_2147_2125_2081,173_193_217_258_275_288_292,1.59117580683713_1.10708036549154_1.82918419375793_1.43885667507744_3.22327134356106_-2.0_1.00416081713084,0.043478260869565216,0.058333333333333334,0,0,0
86,1,8,1657,1496,256,364,0.00,6,1.69362794066498,1.6021288823600581,-0.4,0.0,0.4,0.4,0.4,0.6,0.8,0.8,1657_1641_1591_1589_1541_1496,256_265_296_341_353_364,1.07569604646841_-2.0_2.33528396003237_1.69362794066498_1.07680344993249_1.82923301470204,0.037037037037037035,0.05504587155963303,0,0,0
87,1,8,651,581,874,938,0.00,5,1.468080506346,2.0038419295378502,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,651_644_621_609_581,874_886_918_933_938,1.44591873266447_2.29498999756578_0.611999416289721_1.468080506346_4.19822099482328,0.07042253521126761,0.07692307692307693,0,0,0
88,1,8,2225,2125,826,855,0.00,5,1.17746216085525,1.1992572162854074,-0.75,-0.25,0.0,0.0,0.25,0.5,0.75,0.75,2225_2216_2201_2164_2125,826_836_838_854_855,1.17746216085525_1.69907758891463_-2.0_0.721231899086342_-2.0,0.04950495049504951,0.16666666666666666,0,0,0
89,8,24,102,15,50,180,0.16,4,1.166343919927745,1.5262608080853166,-0.5,-0.5,-0.25,0.5,0.5,0.5,0.5,1.0,102_73_26_15,50_99_144_180,1.2671934710019_3.13642957673225_0.635925815753526_1.06549436885359,0.045454545454545456,0.030534351145038167,0,0,0
90,1,16,616,1070,243,517,0.00,95,0.878691716639481,0.9134948436334159,0.7684210526315789,0.9157894736842105,0.9473684210526315,0.9473684210526315,0.9894736842105263,0.9894736842105263,1.0,1.0,616_617_618_620_625_627_633_635_637_638_639_642_645_656_662_686_697_704_708_709_713_718_722_724_727_740_741_744_752_753_756_757_759_760_762_763_764_765_766_768_775_777_778_781_784_785_787_789_790_796_798_809_811_813_814_815_825_831_833_836_840_841_842_848_849_851_854_873_874_881_883_884_893_896_897_898_900_903_907_908_909_910_916_919_920_925_933_940_945_949_977_1018_1034_1069_1070,243_244_259_260_262_264_266_274_276_277_281_282_284_287_294_295_301_303_304_305_307_308_309_310_311_314_315_316_320_323_324_325_326_327_333_334_339_340_341_343_346_347_348_350_352_353_354_355_356_360_361_363_365_367_368_369_372_373_375_377_378_379_380_382_383_384_386_390_392_394_395_396_399_400_402_403_405_407_409_410_411_412_417_419_420_423_424_427_429_432_435_441_476_488_517,0.790294186639046_0.67470037307533_0.965654797434427_0.509959251526056_0.815704416188167_1.04157491269896_0.878691716639481_1.19161396892353_1.31265086743884_0.929038497870517_0.569437223192835_1.18186597622633_0.340715279237186_0.659669041954069_0.887068509661853_0.847849101463535_1.02105345359528_0.799231702072907_1.14193644264488_0.990505630583685_0.729954111517056_0.499249917791698_0.873235409303245_1.0360352597381_1.04341718049078_1.41511655873906_0.774275877002098_0.777263640180286_1.01333569978239_0.719772246153178_1.61302842127598_1.06682003489812_0.741618545090943_0.789319674862403_0.901007576849147_0.72489946970758_0.451832041853738_0.608075043017038_0.829448719507786_0.478237053055892_0.813089461024159_0.657477794456996_1.28793168603044_1.05449491312203_0.809252862959798_0.698226978554078_0.670829621987761_0.862846342665665_0.940466743613705_1.7634002895978_0.652665696817518_0.707324724395103_0.970922569156759_0.897724844209746_0.935485400281316_0.960730953295032_0.863585918762132_1.03739935496035_0.537211880589844_1.25191937310981_0.649305888291195_1.12506266504186_1.35622709591718_0.919530569204583_1.0725460477272_1.19720691879903_1.02007412368857_0.958220412359625_0.653761408966804_0.380239710448032_1.09487452123388_0.518429542378664_0.607080759498643_0.893760938343799_0.786602908570224_0.7276548629193_1.82991354280098_0.864666881641913_0.92040507698249_1.06666643297209_0.909902857655156_0.689192429460384_0.548773455797543_1.19094210647602_0.620383291779277_1.25525023481639_0.711225156505831_1.07853788350209_1.03886801349961_0.811634995530772_0.77012035915912_2.52066724363058_1.28321531900808_0.741131146500747_0.96179010459338,0.2087912087912088,0.34545454545454546,0,0,0
91,1,16,300,606,426,638,0.00,80,0.940898486664082,0.9673864878690795,0.6875,0.9,0.9625,0.9625,0.9875,1.0,1.0,1.0,300_309_311_319_324_325_375_415_416_419_421_425_427_432_433_441_442_444_445_454_458_462_464_478_482_483_488_491_492_493_494_495_501_502_503_504_508_509_510_511_512_513_521_523_527_528_530_534_537_539_541_542_543_544_545_547_548_551_552_555_559_561_563_567_569_572_574_578_583_584_585_586_589_592_596_597_599_602_604_606,426_459_460_461_464_465_489_511_514_515_516_518_520_521_523_524_526_527_529_541_543_546_547_550_554_556_559_560_561_563_564_566_568_569_570_572_573_574_576_579_580_583_585_586_588_589_590_591_592_594_595_597_598_599_600_601_602_603_604_605_606_607_608_609_610_612_613_614_623_624_625_626_627_632_633_634_635_636_637_638,0.900545968846125_0.806327301399542_1.13307205083952_1.07200051986907_0.8510485447569_0.45842646006244_0.792500113450439_0.946775634578896_0.952685774809368_1.11801866389224_1.25931473004296_1.82810689153077_1.21460672840071_1.20108867060109_0.446503965180039_0.952572589716338_0.977567214468286_1.21471764187607_0.889097315682232_0.45311921341672_0.832537741398775_0.940898486664082_1.17904523703103_0.43415809391802_0.549627620174131_0.956731313160226_0.823959216501082_1.28510831957892_2.39004067346186_1.01275577364246_0.949568454318102_1.05292049039641_0.525253881878347_0.918962169495458_-2.0_1.23234085224881_0.805879025245284_1.53657321707459_0.811978131045286_1.06145318802635_1.34363365919045_1.2142636651292_0.478245327089115_0.659801671652299_0.597150257539269_0.807037290754078_0.783285544307853_0.201839105378451_0.733967006706368_0.782155544248495_0.918284909233538_0.888301534752647_1.22557223739274_0.747044172057694_1.41092792126072_1.1443018475359_0.740539990168415_1.42909759460604_1.73099986830916_0.40167634750351_1.1096213650282_0.828149171532563_1.3738782695966_2.25081734789009_1.39477869081008_0.726321554859955_0.687454381032989_0.588986088131707_1.07145278153158_1.07356960384991_0.834764172379724_0.296048664348792_1.06962885773906_0.946094371715365_0.893037860455353_1.10604874622734_1.1061087718383_0.583006407033975_0.841114415980286_0.636637646180518,0.26058631921824105,0.3755868544600939,0,0,0
92,1,16,66,304,597,746,0.00,72,0.859956057976386,0.9697352392794046,0.6805555555555556,0.8888888888888888,0.9444444444444444,0.9583333333333334,0.9722222222222222,0.9722222222222222,0.9861111111111112,0.9861111111111112,66_77_83_85_88_96_98_105_106_108_109_112_115_116_128_132_142_143_145_146_148_152_153_156_162_170_171_173_175_178_179_181_182_185_187_190_191_194_197_198_205_207_210_212_213_220_225_233_237_239_243_244_247_251_254_256_258_260_263_266_267_269_271_280_283_284_287_291_293_295_296_304,597_616_641_642_643_646_647_649_650_652_653_655_656_657_660_661_665_666_668_670_671_672_673_674_675_681_682_683_684_685_686_687_689_690_691_693_694_696_697_698_700_703_704_705_706_707_709_711_713_715_718_719_720_723_724_725_727_728_731_732_733_735_736_737_738_739_740_742_743_744_745_746,1.84695066920527_0.520936580180594_0.845374500087647_0.768810483754817_0.859956057976386_0.853863509936612_1.13593057151136_1.51350340349945_1.48591299809571_1.22201443370373_0.686987598757852_1.26444044932532_1.46191755382376_0.937654712038988_0.650618090779349_0.855071101480243_1.00927713437462_1.23369719777063_1.1401134162055_0.503634348204336_0.926575561438437_0.559323332446868_1.02911951673271_0.517486214396537_0.85428249547218_-2.0_1.29456332648514_0.775517185852825_0.873629999547397_0.815338431931779_1.14708528953088_0.762854009247108_0.795361629835916_0.697892217742439_1.52057756751715_1.11152194466588_0.917002749609678_1.02789849708985_1.3472617968424_0.958526850306727_0.457065200079541_0.752883342934134_0.799665032519246_1.54810359265496_0.753540303840126_0.748002798582663_0.650027411709754_0.798398575859042_0.788377767510386_1.01010165195903_1.75786235743742_0.936717446250296_0.796097836301894_1.44380442072024_0.744353121020408_1.02577614603246_0.656504346094157_1.01985841014693_0.728795425475316_0.808198438750104_0.783737395739787_0.927469665082582_0.811396997832875_1.11338954090746_0.921153838285284_1.05287039460851_0.85447734528509_1.59287443393415_1.5910049098585_0.830325977994764_0.839189981117881_0.580694454908671,0.301255230125523,0.48,0,0,0
